25.039410,121.506676,臺北,466920,2018-07-01T00:00:00+08:00,6.2550,160,0.50,27.10,0.68,1001.80,32.50,3.50,240,2316,2.10,240,2301,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T00:10:00+08:00,6.2550,0,0.10,27,0.71,1001.60,0,3.50,240,2316,2.10,240,2301,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T00:20:00+08:00,6.2550,0,0.20,27,0.70,1001.30,0,3.50,240,2316,2.10,240,2301,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T00:30:00+08:00,6.2550,0,0,27.10,0.69,1001.10,0,3.50,240,2316,2.10,240,2301,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T00:40:00+08:00,6.2550,0,0.20,27.20,0.69,1001.10,0,3.50,240,2316,2.10,240,2301,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T00:50:00+08:00,6.2550,0,0.10,27.30,0.69,1001.10,0,3.50,240,2316,2.10,240,2301,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T01:00:00+08:00,6.2550,210,0.40,27.50,0.69,1001,0,1.80,20,0036,0.40,140,0001,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T01:10:00+08:00,6.2550,240,0.70,27.60,0.68,1000.90,0,1.80,20,0036,0.40,140,0001,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T01:20:00+08:00,6.2550,260,0.70,27.40,0.69,1000.80,0,1.80,20,0036,0.40,140,0001,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T01:30:00+08:00,6.2550,220,0.90,27.20,0.70,1000.80,0,1.80,20,0036,0.40,140,0001,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T01:40:00+08:00,6.2550,230,0.60,27.40,0.69,1000.70,0,1.80,20,0036,0.40,140,0001,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T01:50:00+08:00,6.2550,230,0.90,27.40,0.69,1000.60,0,1.80,20,0036,0.40,140,0001,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T02:00:00+08:00,6.2550,200,1.30,27.10,0.72,1000.70,0,3.20,170,0200,1.30,200,0200,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T02:10:00+08:00,6.2550,190,1.10,27.10,0.71,1000.50,0,3.20,170,0200,1.30,200,0200,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T02:20:00+08:00,6.2550,220,0.80,27.10,0.71,1000.20,0,3.20,170,0200,1.30,200,0200,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T02:30:00+08:00,6.2550,170,0.50,26.80,0.73,1000.30,0,3.20,170,0200,1.30,200,0200,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T02:40:00+08:00,6.2550,220,1.10,26.90,0.73,1000.40,0,3.20,170,0200,1.30,200,0200,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T02:50:00+08:00,6.2550,220,1.50,27,0.73,1000.60,0,3.20,170,0200,1.30,200,0200,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T03:00:00+08:00,6.2550,220,1.70,26.90,0.73,1000.60,0,2.80,170,0201,1.80,220,0256,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T03:10:00+08:00,6.2550,220,1.60,26.80,0.74,1000.70,0,2.80,170,0201,1.80,220,0256,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T03:20:00+08:00,6.2550,230,1.80,26.90,0.72,1000.60,0,2.80,170,0201,1.80,220,0256,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T03:30:00+08:00,6.2550,240,1.50,26.90,0.72,1000.80,0,2.80,170,0201,1.80,220,0256,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-07-01T03:40:00+08:00,6.2550,240,1.90,26.70,0.72,1000.80,0,2.80,170,0201,1.80,220,0256,0,臺北市,01,中正區,036
