25.039410,121.506676,臺北,466920,2019-01-01T00:00:00+08:00,6.2550,100,2.90,16.10,0.89,1024.80,1.50,7.40,70,2350,3.50,90,2357,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-01-01T01:00:00+08:00,6.2550,100,2.50,15.90,0.90,1024.70,0,7.40,90,0025,3.80,80,0043,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-01-01T01:10:00+08:00,6.2550,100,2.70,15.90,0.90,1024.70,0,7.40,90,0025,3.80,80,0043,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-01-01T01:20:00+08:00,6.2550,90,3.30,15.90,0.90,1024.50,0,7.40,90,0025,3.80,80,0043,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-01-01T01:30:00+08:00,6.2550,90,3.60,16,0.90,1024.40,0,7.40,90,0025,3.80,80,0043,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-01-01T01:40:00+08:00,6.2550,110,2.70,16,0.90,1024.50,0,7.40,90,0025,3.80,80,0043,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-01-01T01:50:00+08:00,6.2550,100,3,16,0.90,1024.50,0,7.40,90,0025,3.80,80,0043,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-01-01T02:00:00+08:00,6.2550,90,2.50,16,0.90,1024.30,0,8.60,80,0127,3.90,80,0127,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-01-01T02:10:00+08:00,6.2550,90,3.30,15.90,0.90,1024.10,0,8.60,80,0127,3.90,80,0127,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-01-01T02:20:00+08:00,6.2550,90,3.70,15.90,0.89,1024,0,8.60,80,0127,3.90,80,0127,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-01-01T02:30:00+08:00,6.2550,90,3.10,15.90,0.90,1023.80,0,8.60,80,0127,3.90,80,0127,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-01-01T02:40:00+08:00,6.2550,80,3.30,15.90,0.90,1023.80,0,8.60,80,0127,3.90,80,0127,0,臺北市,01,中正區,036
