25.039410,121.506676,臺北,466920,2019-09-01T00:00:00+08:00,6.2550,150,3.60,29.90,0.67,1004.80,0,7.70,110,2345,3.60,150,2357,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T00:10:00+08:00,6.2550,140,4.20,30,0.68,1004.80,0,7.70,110,2345,3.60,150,2357,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T00:20:00+08:00,6.2550,140,3.90,30,0.68,1004.70,0,7.70,110,2345,3.60,150,2357,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T00:30:00+08:00,6.2550,130,3.90,29.90,0.68,1004.60,0,7.70,110,2345,3.60,150,2357,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T00:40:00+08:00,6.2550,120,3.50,29.90,0.69,1004.50,0,7.70,110,2345,3.60,150,2357,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T00:50:00+08:00,6.2550,100,4,29.90,0.68,1004.30,0,7.70,110,2345,3.60,150,2357,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T01:00:00+08:00,6.2550,100,5,29.90,0.68,1004.10,0,8.90,80,0056,5.20,90,0058,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T01:10:00+08:00,6.2550,110,4.50,29.90,0.68,1004,0,8.90,80,0056,5.20,90,0058,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T01:20:00+08:00,6.2550,100,4.60,29.90,0.68,1003.80,0,8.90,80,0056,5.20,90,0058,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T01:30:00+08:00,6.2550,120,4.70,30,0.68,1003.80,0,8.90,80,0056,5.20,90,0058,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T01:40:00+08:00,6.2550,110,3.80,29.90,0.69,1003.60,0,8.90,80,0056,5.20,90,0058,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T01:50:00+08:00,6.2550,120,3.50,29.90,0.69,1003.50,0,8.90,80,0056,5.20,90,0058,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T02:00:00+08:00,6.2550,100,3.10,30,0.68,1003.40,0,10,90,0115,5,110,0101,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T02:10:00+08:00,6.2550,130,3,30,0.67,1003.30,0,10,90,0115,5,110,0101,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T02:20:00+08:00,6.2550,130,2.40,30.20,0.66,1003.40,0,10,90,0115,5,110,0101,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T02:30:00+08:00,6.2550,140,3.50,30.10,0.66,1003.40,0,10,90,0115,5,110,0101,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T02:40:00+08:00,6.2550,140,3,30,0.67,1003.50,0,10,90,0115,5,110,0101,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T02:50:00+08:00,6.2550,150,2.80,29.80,0.68,1003.40,0,10,90,0115,5,110,0101,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T03:00:00+08:00,6.2550,160,1.90,29.70,0.69,1003.50,0,8.70,110,0204,3.70,140,0235,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T03:10:00+08:00,6.2550,130,2.50,29.60,0.69,1003.70,0,8.70,110,0204,3.70,140,0235,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T03:20:00+08:00,6.2550,140,2.70,29.60,0.69,1003.60,0,8.70,110,0204,3.70,140,0235,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T03:30:00+08:00,6.2550,150,2.20,29.50,0.69,1003.50,0,8.70,110,0204,3.70,140,0235,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T03:40:00+08:00,6.2550,140,2.40,29.60,0.69,1003.60,0,8.70,110,0204,3.70,140,0235,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T03:50:00+08:00,6.2550,140,3.30,29.70,0.69,1003.50,0,8.70,110,0204,3.70,140,0235,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T04:00:00+08:00,6.2550,170,2.90,29.50,0.69,1003.50,0,8.10,160,0347,3.90,160,0354,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T04:10:00+08:00,6.2550,130,2.90,29.50,0.70,1003.40,0,8.10,160,0347,3.90,160,0354,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T04:20:00+08:00,6.2550,130,2.70,29.50,0.70,1003.40,0,8.10,160,0347,3.90,160,0354,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T04:30:00+08:00,6.2550,140,2.60,29.60,0.69,1003.50,0,8.10,160,0347,3.90,160,0354,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T04:40:00+08:00,6.2550,120,1.50,29.30,0.71,1003.50,0,8.10,160,0347,3.90,160,0354,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T04:50:00+08:00,6.2550,120,1.60,29.40,0.71,1003.50,0,8.10,160,0347,3.90,160,0354,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T05:00:00+08:00,6.2550,110,1.90,29.50,0.70,1003.70,0,6.60,120,0411,3.20,140,0407,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T05:10:00+08:00,6.2550,100,0.80,29.40,0.70,1003.60,0,6.60,120,0411,3.20,140,0407,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T05:20:00+08:00,6.2550,140,0.60,29.10,0.71,1003.70,0,6.60,120,0411,3.20,140,0407,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T05:30:00+08:00,6.2550,150,1.90,29.40,0.69,1003.80,0,6.60,120,0411,3.20,140,0407,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T05:40:00+08:00,6.2550,180,1.80,29.40,0.69,1003.80,0,6.60,120,0411,3.20,140,0407,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T05:50:00+08:00,6.2550,160,0.90,29.50,0.69,1003.90,0,6.60,120,0411,3.20,140,0407,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T06:00:00+08:00,6.2550,170,1.80,29.40,0.68,1004,0,4.70,170,0534,2.10,150,0536,0.01,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T06:10:00+08:00,6.2550,150,2,29.50,0.68,1003.90,0,4.70,170,0534,2.10,150,0536,0.02,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T06:20:00+08:00,6.2550,130,2,29.50,0.69,1003.90,0,4.70,170,0534,2.10,150,0536,0.05,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T06:30:00+08:00,6.2550,140,1.50,29.50,0.68,1003.90,0,4.70,170,0534,2.10,150,0536,0.08,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T06:40:00+08:00,6.2550,140,1.90,29.70,0.68,1004,0,4.70,170,0534,2.10,150,0536,0.13,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T06:50:00+08:00,6.2550,110,1.10,29.60,0.68,1004.10,0,4.70,170,0534,2.10,150,0536,0.21,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T07:00:00+08:00,6.2550,100,2.10,30,0.67,1004.40,0,5.60,110,0619,2.40,150,0623,0.30,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T07:10:00+08:00,6.2550,70,1.60,30.10,0.67,1004.30,0,5.60,110,0619,2.40,150,0623,0.43,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T07:20:00+08:00,6.2550,100,2,30.40,0.65,1004.40,0,5.60,110,0619,2.40,150,0623,0.59,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T07:30:00+08:00,6.2550,130,1.90,30.60,0.59,1004.60,0,5.60,110,0619,2.40,150,0623,0.78,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T07:40:00+08:00,6.2550,130,2,31,0.56,1004.70,0,5.60,110,0619,2.40,150,0623,1.01,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T07:50:00+08:00,6.2550,110,2.20,31.40,0.54,1004.70,0,5.60,110,0619,2.40,150,0623,1.28,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T08:00:00+08:00,6.2550,120,1.60,31.80,0.51,1004.80,0,5.80,90,0735,2.30,100,0751,1.58,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T08:10:00+08:00,6.2550,130,2.30,32,0.51,1005,0,5.80,90,0735,2.30,100,0751,1.92,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T08:20:00+08:00,6.2550,130,3.40,32.20,0.49,1005,0,5.80,90,0735,2.30,100,0751,2.30,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T08:30:00+08:00,6.2550,130,3.50,32.20,0.50,1005,0,5.80,90,0735,2.30,100,0751,2.71,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T08:40:00+08:00,6.2550,130,3.40,32.60,0.49,1005.10,0,5.80,90,0735,2.30,100,0751,3.17,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T08:50:00+08:00,6.2550,120,3.70,33,0.49,1005,0,5.80,90,0735,2.30,100,0751,3.65,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T09:00:00+08:00,6.2550,120,3.70,33.10,0.49,1005.10,0,8.40,110,0835,4,120,0855,4.15,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T09:10:00+08:00,6.2550,140,3.40,33.30,0.48,1005,0,8.40,110,0835,4,120,0855,4.67,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T09:20:00+08:00,6.2550,140,3.70,33.50,0.46,1005,0,8.40,110,0835,4,120,0855,5.21,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T09:30:00+08:00,6.2550,120,3.50,33.50,0.46,1005,0,8.40,110,0835,4,120,0855,5.75,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T09:40:00+08:00,6.2550,120,3.90,33.50,0.47,1005,0,8.40,110,0835,4,120,0855,6.29,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T09:50:00+08:00,6.2550,140,4.20,33.60,0.47,1005.20,0,8.40,110,0835,4,120,0855,6.83,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T10:00:00+08:00,6.2550,130,4.80,33.50,0.48,1004.90,0,10.90,160,0952,4.80,140,0958,7.37,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T10:10:00+08:00,6.2550,140,3.50,34.20,0.46,1005.20,0,10.90,160,0952,4.80,140,0958,7.91,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-09-01T10:20:00+08:00,6.2550,140,4.70,33.70,0.48,1005.20,0,10.90,160,0952,4.80,140,0958,8.44,臺北市,01,中正區,036
