25.039410,121.506676,臺北,466920,2018-06-01T00:00:00+08:00,6.2550,110,2,27.60,0.70,1007.90,0,4.90,70,2340,2.60,100,2344,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T00:10:00+08:00,6.2550,120,2.70,27.50,0.70,1007.70,0,4.90,70,2340,2.60,100,2344,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T00:20:00+08:00,6.2550,110,2.90,27.20,0.71,1007.70,0,4.90,70,2340,2.60,100,2344,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T00:30:00+08:00,6.2550,80,2.70,27.20,0.71,1007.50,0,4.90,70,2340,2.60,100,2344,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T00:40:00+08:00,6.2550,80,2.10,27.10,0.71,1007.40,0,4.90,70,2340,2.60,100,2344,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T00:50:00+08:00,6.2550,90,2.80,27,0.71,1007.20,0,4.90,70,2340,2.60,100,2344,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T01:00:00+08:00,6.2550,100,3.70,26.80,0.71,1007,0,7.40,110,0052,3.70,100,0100,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T01:10:00+08:00,6.2550,90,3.90,26.70,0.71,1007,0,7.40,110,0052,3.70,100,0100,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T01:20:00+08:00,6.2550,80,3.80,26.60,0.71,1007,0,7.40,110,0052,3.70,100,0100,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T01:30:00+08:00,6.2550,90,3.30,26.60,0.72,1006.90,0,7.40,110,0052,3.70,100,0100,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T01:40:00+08:00,6.2550,80,3.50,26.40,0.72,1006.80,0,7.40,110,0052,3.70,100,0100,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T01:50:00+08:00,6.2550,80,4.40,26.30,0.72,1006.90,0,7.40,110,0052,3.70,100,0100,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T02:00:00+08:00,6.2550,80,2.30,26.50,0.72,1006.80,0,8.40,80,0142,4.50,80,0115,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T02:10:00+08:00,6.2550,100,3.40,26.40,0.72,1006.80,0,8.40,80,0142,4.50,80,0115,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T02:20:00+08:00,6.2550,90,3.30,26.40,0.72,1006.90,0,8.40,80,0142,4.50,80,0115,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T02:30:00+08:00,6.2550,90,3.40,26.40,0.72,1006.90,0,8.40,80,0142,4.50,80,0115,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T02:40:00+08:00,6.2550,80,3.60,26.40,0.72,1007,0,8.40,80,0142,4.50,80,0115,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T02:50:00+08:00,6.2550,80,4,26.30,0.73,1007,0,8.40,80,0142,4.50,80,0115,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T03:00:00+08:00,6.2550,90,3,26.40,0.72,1007,0,7.30,90,0249,4.40,70,0235,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T03:10:00+08:00,6.2550,100,3.30,26.20,0.73,1007,0,7.30,90,0249,4.40,70,0235,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T03:20:00+08:00,6.2550,90,4.50,26,0.74,1007,0,7.30,90,0249,4.40,70,0235,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T03:30:00+08:00,6.2550,80,4,26.10,0.73,1006.90,0,7.30,90,0249,4.40,70,0235,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T03:40:00+08:00,6.2550,90,3.90,26,0.73,1006.90,0,7.30,90,0249,4.40,70,0235,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T03:50:00+08:00,6.2550,90,3.70,25.70,0.74,1007,0,7.30,90,0249,4.40,70,0235,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T04:00:00+08:00,6.2550,90,3.90,25.60,0.74,1007.20,0,8.90,90,0323,4.50,100,0317,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T04:10:00+08:00,6.2550,100,4.30,25.50,0.74,1007.20,0,8.90,90,0323,4.50,100,0317,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T04:20:00+08:00,6.2550,90,4.20,25.60,0.73,1007.30,0,8.90,90,0323,4.50,100,0317,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T04:30:00+08:00,6.2550,80,4.60,25.40,0.74,1007.30,0,8.90,90,0323,4.50,100,0317,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T04:40:00+08:00,6.2550,80,4.50,25.20,0.75,1007.30,0,8.90,90,0323,4.50,100,0317,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T04:50:00+08:00,6.2550,80,3.70,25.20,0.75,1007.40,0,8.90,90,0323,4.50,100,0317,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T05:00:00+08:00,6.2550,80,3.40,25.20,0.76,1007.40,0,9.60,60,0419,5.20,80,0428,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T05:10:00+08:00,6.2550,90,3.40,25.20,0.75,1007.50,0,9.60,60,0419,5.20,80,0428,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T05:20:00+08:00,6.2550,90,4.10,25.20,0.75,1007.60,0,9.60,60,0419,5.20,80,0428,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-06-01T05:30:00+08:00,6.2550,90,4.30,25.20,0.74,1007.70,0,9.60,60,0419,5.20,80,0428,0,臺北市,01,中正區,036
