25.039410,121.506676,臺北,466920,2023-01-01T00:00:00+08:00,6.3,80,3.7,16.8,0.95,1021.0,0.5,9.0,80,2354,3.7,90,2358,0.00,16.9,2357,15.2,0510,0.0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-01-01T00:10:00+08:00,6.3,90,3.1,16.9,0.95,1021.1,0.0,9.0,80,2354,3.7,90,2358,0.00,16.9,0004,16.8,0001,0.0,11-15,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-01-01T00:20:00+08:00,6.3,90,2.5,17.0,0.94,1021.1,0.0,9.0,80,2354,3.7,90,2358,0.00,17.0,0018,16.8,0001,0.0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-01-01T00:30:00+08:00,6.3,90,2.6,17.0,0.95,1020.9,0.0,9.0,80,2354,3.7,90,2358,0.00,17.0,0018,16.8,0001,0.0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-01-01T00:40:00+08:00,6.3,90,3.2,17.1,0.95,1020.7,0.0,9.0,80,2354,3.7,90,2358,0.00,17.1,0032,16.8,0001,0.0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-01-01T00:50:00+08:00,6.3,90,3.2,17.2,0.95,1020.7,0.5,9.0,80,2354,3.7,90,2358,0.00,17.2,0050,16.8,0001,0.0,7-10,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-01-01T01:00:00+08:00,6.3,90,2.5,17.2,0.95,1020.8,0.5,8.1,70,0041,3.6,80,0001,0.00,17.2,0050,16.8,0001,0.0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-01-01T01:10:00+08:00,6.3,80,2.2,17.2,0.95,1020.7,0.5,8.1,70,0041,3.6,80,0001,0.00,17.2,0050,16.8,0001,0.0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-01-01T01:20:00+08:00,6.3,90,2.1,17.2,0.95,1020.7,0.5,8.1,70,0041,3.6,80,0001,0.00,17.2,0050,16.8,0001,0.0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-01-01T01:30:00+08:00,6.3,90,2.6,17.2,0.95,1020.7,0.5,8.1,70,0041,3.6,80,0001,0.00,17.2,0050,16.8,0001,0.0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-01-01T01:40:00+08:00,6.3,90,2.9,17.3,0.95,1020.7,0.5,8.1,70,0041,3.6,80,0001,0.00,17.3,0133,16.8,0001,0.0,7-10,陰有靄,臺北市,01,中正區,036
