25.039410,121.506676,臺北,466920,2020-02-01T02:50:00+08:00,6.2550,90,2,10.80,0.72,1020.40,0,4.50,90,0101,3.20,90,0101,0,11.40,0034,10.80,0229,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T03:00:00+08:00,6.2550,90,1.50,10.40,0.73,1020.30,0,4.30,90,0233,2.40,90,0239,0,11.40,0034,10.40,0259,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T03:10:00+08:00,6.2550,90,1.20,10.10,0.74,1020.30,0,4.30,90,0233,2.40,90,0239,0,11.40,0034,10.10,0306,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T03:20:00+08:00,6.2550,80,1.20,9.70,0.76,1020.50,0,4.30,90,0233,2.40,90,0239,0,11.40,0034,9.70,0320,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T03:30:00+08:00,6.2550,80,0.90,9.60,0.77,1020.30,0,4.30,90,0233,2.40,90,0239,0,11.40,0034,9.60,0325,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T03:40:00+08:00,6.2550,90,1.10,9.50,0.79,1020.40,0,4.30,90,0233,2.40,90,0239,0,11.40,0034,9.50,0331,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T03:50:00+08:00,6.2550,110,0.90,9.30,0.80,1020.30,0,4.30,90,0233,2.40,90,0239,0,11.40,0034,9.30,0350,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T04:00:00+08:00,6.2550,100,0.90,9.30,0.81,1020.20,0,2.20,80,0319,1.50,90,0301,0,11.40,0034,9.20,0358,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T04:10:00+08:00,6.2550,0,0.10,9.10,0.82,1020.30,0,2.20,80,0319,1.50,90,0301,0,11.40,0034,9.10,0410,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T04:20:00+08:00,6.2550,0,0,9,0.82,1020.40,0,2.20,80,0319,1.50,90,0301,0,11.40,0034,9,0420,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T04:30:00+08:00,6.2550,180,0.70,9,0.83,1020.40,0,2.20,80,0319,1.50,90,0301,0,11.40,0034,9,0420,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T04:40:00+08:00,6.2550,170,1.10,9,0.83,1020.50,0,2.20,80,0319,1.50,90,0301,0,11.40,0034,9,0420,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T04:50:00+08:00,6.2550,170,1,8.90,0.83,1020.50,0,2.20,80,0319,1.50,90,0301,0,11.40,0034,8.80,0449,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T05:00:00+08:00,6.2550,180,0.80,8.90,0.84,1020.60,0,1.70,170,0433,1.10,180,0436,0,11.40,0034,8.80,0449,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T05:10:00+08:00,6.2550,170,0.70,8.80,0.84,1020.60,0,1.70,170,0433,1.10,180,0436,0,11.40,0034,8.70,0506,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T05:20:00+08:00,6.2550,170,0.70,8.90,0.85,1020.70,0,1.70,170,0433,1.10,180,0436,0,11.40,0034,8.70,0506,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T05:30:00+08:00,6.2550,180,0.80,8.70,0.85,1020.80,0,1.70,170,0433,1.10,180,0436,0,11.40,0034,8.70,0506,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T05:40:00+08:00,6.2550,190,0.40,8.60,0.86,1021,0,1.70,170,0433,1.10,180,0436,0,11.40,0034,8.50,0535,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T05:50:00+08:00,6.2550,180,1.10,8.60,0.86,1021.10,0,1.70,170,0433,1.10,180,0436,0,11.40,0034,8.50,0535,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T06:00:00+08:00,6.2550,170,1.10,8.70,0.86,1021.10,0,1.80,170,0553,1.20,180,0554,0,11.40,0034,8.50,0535,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T06:10:00+08:00,6.2550,160,0.90,8.70,0.86,1021.20,0,1.80,170,0553,1.20,180,0554,0,11.40,0034,8.50,0535,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T06:20:00+08:00,6.2550,170,1,8.80,0.85,1021.40,0,1.80,170,0553,1.20,180,0554,0,11.40,0034,8.50,0535,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T06:30:00+08:00,6.2550,180,0.50,8.80,0.86,1021.50,0,1.80,170,0553,1.20,180,0554,0,11.40,0034,8.50,0535,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T06:40:00+08:00,6.2550,160,1.10,8.90,0.87,1021.60,0,1.80,170,0553,1.20,180,0554,0,11.40,0034,8.50,0535,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T06:50:00+08:00,6.2550,150,0.80,9,0.86,1021.70,0,1.80,170,0553,1.20,180,0554,0,11.40,0034,8.50,0535,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T07:00:00+08:00,6.2550,160,0.50,9.20,0.86,1021.70,0,2.20,160,0615,1.10,170,0601,0.01,11.40,0034,8.50,0535,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T07:10:00+08:00,6.2550,160,0.80,9.30,0.85,1021.80,0,2.20,160,0615,1.10,170,0601,0.02,11.40,0034,8.50,0535,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T07:20:00+08:00,6.2550,180,0.50,9.50,0.85,1021.90,0,2.20,160,0615,1.10,170,0601,0.05,11.40,0034,8.50,0535,0.20,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T07:30:00+08:00,6.2550,190,0.80,9.80,0.84,1022,0,2.20,160,0615,1.10,170,0601,0.08,11.40,0034,8.50,0535,0.40,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T07:40:00+08:00,6.2550,170,0.70,10.10,0.82,1022,0,2.20,160,0615,1.10,170,0601,0.13,11.40,0034,8.50,0535,0.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T07:50:00+08:00,6.2550,0,0.10,10.40,0.80,1022,0,2.20,160,0615,1.10,170,0601,0.19,11.40,0034,8.50,0535,0.70,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T08:00:00+08:00,6.2550,170,0.30,10.70,0.78,1022.20,0,1.90,180,0735,0.80,160,0709,0.28,11.40,0034,8.50,0535,0.90,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T08:10:00+08:00,6.2550,0,0.20,11.10,0.76,1022.20,0,1.90,180,0735,0.80,160,0709,0.38,11.40,0034,8.50,0535,1,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T08:20:00+08:00,6.2550,0,0.10,11.70,0.74,1022.10,0,1.90,180,0735,0.80,160,0709,0.51,11.70,0820,8.50,0535,1.20,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T08:30:00+08:00,6.2550,0,0.20,12.70,0.68,1022.20,0,1.90,180,0735,0.80,160,0709,0.66,12.70,0830,8.50,0535,1.40,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T08:40:00+08:00,6.2550,120,0.30,13.40,0.61,1022.20,0,1.90,180,0735,0.80,160,0709,0.84,13.40,0839,8.50,0535,1.50,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T08:50:00+08:00,6.2550,150,0.90,14.10,0.57,1022.10,0,1.90,180,0735,0.80,160,0709,1.04,14.10,0849,8.50,0535,1.70,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T09:00:00+08:00,6.2550,120,1.40,15,0.52,1022.10,0,2.90,130,0900,1.40,120,0900,1.26,15,0900,8.50,0535,1.90,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T09:10:00+08:00,6.2550,100,2.80,16,0.49,1022.20,0,2.90,130,0900,1.40,120,0900,1.51,16,0910,8.50,0535,2,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T09:20:00+08:00,6.2550,110,3.60,16.10,0.46,1022.20,0,2.90,130,0900,1.40,120,0900,1.78,16.10,0918,8.50,0535,2.20,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T09:30:00+08:00,6.2550,100,4.20,16.40,0.46,1022.20,0,2.90,130,0900,1.40,120,0900,2.07,16.40,0930,8.50,0535,2.40,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T09:40:00+08:00,6.2550,100,4,16.60,0.45,1022.10,0,2.90,130,0900,1.40,120,0900,2.38,16.60,0939,8.50,0535,2.50,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T09:50:00+08:00,6.2550,100,4.20,16.80,0.46,1022.20,0,2.90,130,0900,1.40,120,0900,2.70,16.80,0946,8.50,0535,2.70,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T10:00:00+08:00,6.2550,110,3.80,17,0.46,1022.10,0,9.40,100,0948,4.50,100,0948,3.03,17,0957,8.50,0535,2.90,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T10:10:00+08:00,6.2550,110,3.40,17.70,0.44,1021.90,0,9.40,100,0948,4.50,100,0948,3.37,17.70,1004,8.50,0535,3,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T10:20:00+08:00,6.2550,110,5,17.40,0.42,1021.80,0,9.40,100,0948,4.50,100,0948,3.70,17.70,1004,8.50,0535,3.20,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T10:30:00+08:00,6.2550,100,4.90,17.20,0.43,1021.80,0,9.40,100,0948,4.50,100,0948,4.04,17.70,1004,8.50,0535,3.40,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T10:40:00+08:00,6.2550,110,3.90,17.50,0.43,1021.70,0,9.40,100,0948,4.50,100,0948,4.38,17.70,1004,8.50,0535,3.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T10:50:00+08:00,6.2550,110,4.90,17.90,0.41,1021.60,0,9.40,100,0948,4.50,100,0948,4.72,18.10,1046,8.50,0535,3.70,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T11:00:00+08:00,6.2550,110,3.70,18.30,0.42,1021.50,0,10.50,110,1046,5.40,110,1053,5.04,18.30,1059,8.50,0535,3.90,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T11:10:00+08:00,6.2550,100,4.80,17.40,0.41,1021.40,0,10.50,110,1046,5.40,110,1053,5.30,18.40,1101,8.50,0535,4,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T11:20:00+08:00,6.2550,110,3.80,17.80,0.43,1021.20,0,10.50,110,1046,5.40,110,1053,5.57,18.40,1101,8.50,0535,4.20,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T11:30:00+08:00,6.2550,110,4.10,18,0.41,1021,0,10.50,110,1046,5.40,110,1053,5.82,18.40,1101,8.50,0535,4.30,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T11:40:00+08:00,6.2550,100,3.40,18.70,0.41,1020.70,0,10.50,110,1046,5.40,110,1053,6.03,18.80,1139,8.50,0535,4.50,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T11:50:00+08:00,6.2550,90,4.70,18.50,0.41,1020.60,0,10.50,110,1046,5.40,110,1053,6.20,18.90,1141,8.50,0535,4.70,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T12:00:00+08:00,6.2550,100,4.60,18.30,0.39,1020.50,0,10.30,90,1144,5.10,90,1147,6.36,18.90,1141,8.50,0535,4.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T12:10:00+08:00,6.2550,100,5.30,18,0.40,1020.30,0,10.30,90,1144,5.10,90,1147,6.52,18.90,1141,8.50,0535,5,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T12:20:00+08:00,6.2550,80,5.10,18.50,0.41,1020.20,0,10.30,90,1144,5.10,90,1147,6.61,18.90,1141,8.50,0535,5.20,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T12:30:00+08:00,6.2550,100,3.90,18.10,0.39,1019.90,0,10.30,90,1144,5.10,90,1147,6.65,18.90,1141,8.50,0535,5.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T12:40:00+08:00,6.2550,90,5.20,17.50,0.42,1019.70,0,10.30,90,1144,5.10,90,1147,6.65,18.90,1141,8.50,0535,5.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T12:50:00+08:00,6.2550,100,4,17.50,0.46,1019.60,0,10.30,90,1144,5.10,90,1147,6.62,18.90,1141,8.50,0535,5.70,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T13:00:00+08:00,6.2550,100,4.60,17.60,0.47,1019.40,0,11.80,130,1230,5.90,100,1213,6.55,18.90,1141,8.50,0535,5.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T13:10:00+08:00,6.2550,110,3.80,17.30,0.47,1019.30,0,11.80,130,1230,5.90,100,1213,6.45,18.90,1141,8.50,0535,6,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T13:20:00+08:00,6.2550,90,3.50,18.60,0.47,1019.30,0,11.80,130,1230,5.90,100,1213,6.31,18.90,1141,8.50,0535,6.20,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T13:30:00+08:00,6.2550,90,3.90,18.90,0.45,1019.20,0,11.80,130,1230,5.90,100,1213,6.14,18.90,1141,8.50,0535,6.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T13:40:00+08:00,6.2550,100,4.60,18.50,0.40,1019.10,0,11.80,130,1230,5.90,100,1213,5.93,19.10,1334,8.50,0535,6.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T13:50:00+08:00,6.2550,100,3.30,18.50,0.40,1019,0,11.80,130,1230,5.90,100,1213,5.69,19.10,1334,8.50,0535,6.70,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T14:00:00+08:00,6.2550,110,3.20,18.80,0.39,1019,0,10.20,90,1324,4.80,100,1339,5.42,19.10,1334,8.50,0535,6.80,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T14:10:00+08:00,6.2550,110,3,18.40,0.39,1018.90,0,10.20,90,1324,4.80,100,1339,5.14,19.10,1334,8.50,0535,7,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T14:20:00+08:00,6.2550,80,4.70,18.30,0.39,1018.90,0,10.20,90,1324,4.80,100,1339,4.83,19.10,1334,8.50,0535,7.20,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T14:30:00+08:00,6.2550,110,3.70,18.10,0.40,1018.80,0,10.20,90,1324,4.80,100,1339,4.51,19.10,1334,8.50,0535,7.30,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T14:40:00+08:00,6.2550,100,4.80,17.80,0.40,1018.80,0,10.20,90,1324,4.80,100,1339,4.19,19.10,1334,8.50,0535,7.50,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T14:50:00+08:00,6.2550,100,4.80,17.90,0.41,1018.90,0,10.20,90,1324,4.80,100,1339,3.86,19.10,1334,8.50,0535,7.70,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T15:00:00+08:00,6.2550,100,4.60,17.70,0.42,1018.90,0,12.10,80,1412,5.30,100,1454,3.53,19.10,1334,8.50,0535,7.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T15:10:00+08:00,6.2550,100,4.80,17.70,0.42,1018.90,0,12.10,80,1412,5.30,100,1454,3.19,19.10,1334,8.50,0535,8,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T15:20:00+08:00,6.2550,100,4.40,17.50,0.42,1018.90,0,12.10,80,1412,5.30,100,1454,2.87,19.10,1334,8.50,0535,8.20,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T15:30:00+08:00,6.2550,100,4.70,17.50,0.42,1018.90,0,12.10,80,1412,5.30,100,1454,2.54,19.10,1334,8.50,0535,8.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T15:40:00+08:00,6.2550,110,3.50,17.10,0.43,1018.90,0,12.10,80,1412,5.30,100,1454,2.23,19.10,1334,8.50,0535,8.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T15:50:00+08:00,6.2550,90,3.80,16.90,0.43,1018.90,0,12.10,80,1412,5.30,100,1454,1.93,19.10,1334,8.50,0535,8.70,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T16:00:00+08:00,6.2550,90,5.80,16.10,0.47,1019,0,11.70,90,1559,5.80,90,1558,1.65,19.10,1334,8.50,0535,8.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T16:10:00+08:00,6.2550,100,5.40,15.90,0.50,1019,0,11.70,90,1559,5.80,90,1558,1.39,19.10,1334,8.50,0535,9,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T16:20:00+08:00,6.2550,100,5.90,15.80,0.52,1019.10,0,11.70,90,1559,5.80,90,1558,1.16,19.10,1334,8.50,0535,9.20,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T16:30:00+08:00,6.2550,100,5.50,15.70,0.54,1019.10,0,11.70,90,1559,5.80,90,1558,0.94,19.10,1334,8.50,0535,9.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T16:40:00+08:00,6.2550,100,5.30,15.60,0.55,1019.20,0,11.70,90,1559,5.80,90,1558,0.75,19.10,1334,8.50,0535,9.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T16:50:00+08:00,6.2550,100,4.60,15.40,0.56,1019.30,0,11.70,90,1559,5.80,90,1558,0.58,19.10,1334,8.50,0535,9.70,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T17:00:00+08:00,6.2550,100,6.50,15.30,0.57,1019.30,0,14.30,100,1619,6.50,100,1700,0.44,19.10,1334,8.50,0535,9.80,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T17:10:00+08:00,6.2550,90,5.60,15.20,0.58,1019.30,0,14.30,100,1619,6.50,100,1700,0.32,19.10,1334,8.50,0535,9.80,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T17:20:00+08:00,6.2550,90,6.20,15.20,0.59,1019.30,0,14.30,100,1619,6.50,100,1700,0.23,19.10,1334,8.50,0535,9.80,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T17:30:00+08:00,6.2550,100,5.50,15.10,0.59,1019.50,0,14.30,100,1619,6.50,100,1700,0.15,19.10,1334,8.50,0535,9.80,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T17:40:00+08:00,6.2550,90,6.40,15,0.60,1019.70,0,14.30,100,1619,6.50,100,1700,0.10,19.10,1334,8.50,0535,9.80,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T17:50:00+08:00,6.2550,100,4.50,14.90,0.61,1019.70,0,14.30,100,1619,6.50,100,1700,0.06,19.10,1334,8.50,0535,9.80,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T18:00:00+08:00,6.2550,100,4.80,14.90,0.62,1019.80,0,11.60,90,1705,6.40,90,1740,0.03,19.10,1334,8.50,0535,9.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T18:10:00+08:00,6.2550,100,3.80,14.80,0.63,1019.90,0,11.60,90,1705,6.40,90,1740,0.02,19.10,1334,8.50,0535,9.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T18:20:00+08:00,6.2550,90,4.10,14.60,0.63,1020,0,11.60,90,1705,6.40,90,1740,0.01,19.10,1334,8.50,0535,9.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T18:30:00+08:00,6.2550,90,3.90,14.60,0.64,1020.10,0,11.60,90,1705,6.40,90,1740,0,19.10,1334,8.50,0535,9.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T18:40:00+08:00,6.2550,90,4.40,14.60,0.65,1020.10,0,11.60,90,1705,6.40,90,1740,0,19.10,1334,8.50,0535,9.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T18:50:00+08:00,6.2550,90,3.60,14.50,0.65,1020.20,0,11.60,90,1705,6.40,90,1740,0,19.10,1334,8.50,0535,9.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T19:00:00+08:00,6.2550,80,2.70,14.40,0.66,1020.40,0,9.10,90,1848,4.70,100,1802,0,19.10,1334,8.50,0535,9.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T19:10:00+08:00,6.2550,100,3.50,14.40,0.66,1020.40,0,9.10,90,1848,4.70,100,1802,0,19.10,1334,8.50,0535,9.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T19:20:00+08:00,6.2550,90,3.40,14.40,0.66,1020.40,0,9.10,90,1848,4.70,100,1802,0,19.10,1334,8.50,0535,9.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T19:30:00+08:00,6.2550,90,3.80,14.40,0.67,1020.60,0,9.10,90,1848,4.70,100,1802,0,19.10,1334,8.50,0535,9.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T19:40:00+08:00,6.2550,100,3.20,14.40,0.67,1020.60,0,9.10,90,1848,4.70,100,1802,0,19.10,1334,8.50,0535,9.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-02-01T19:50:00+08:00,6.2550,100,3.10,14.50,0.67,1020.70,0,9.10,90,1848,4.70,100,1802,0,19.10,1334,8.50,0535,9.80,-99,-99,臺北市,01,中正區,036
