25.039410,121.506676,臺北,466920,2020-01-01T05:50:00+08:00,6.2550,100,3.80,14.90,0.87,1024.50,0,8.30,90,0440,4.60,90,0405,0,15,0531,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T06:00:00+08:00,6.2550,90,4.10,14.90,0.87,1024.40,0,8.60,90,0553,4.10,90,0600,0,15,0531,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T06:10:00+08:00,6.2550,90,4,14.80,0.88,1024.60,0,8.60,90,0553,4.10,90,0600,0,15,0531,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T06:20:00+08:00,6.2550,100,4,14.80,0.88,1024.60,0,8.60,90,0553,4.10,90,0600,0,15,0531,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T06:30:00+08:00,6.2550,110,3.60,14.90,0.88,1024.60,0,8.60,90,0553,4.10,90,0600,0,15,0531,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T06:40:00+08:00,6.2550,100,4.30,14.90,0.89,1024.80,0,8.60,90,0553,4.10,90,0600,0,15,0531,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T06:50:00+08:00,6.2550,100,3,14.90,0.89,1025,0,8.60,90,0553,4.10,90,0600,0,15,0531,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T07:00:00+08:00,6.2550,120,3.10,14.90,0.90,1025.20,0,8.70,100,0635,4.30,90,0601,0,15,0531,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T07:10:00+08:00,6.2550,110,3,15,0.89,1025.30,0,8.70,100,0635,4.30,90,0601,0.01,15,0531,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T07:20:00+08:00,6.2550,100,3.60,15,0.89,1025.30,0,8.70,100,-99,-99,40,-99,0.02,15,0531,14.50,0317,0,9,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T07:30:00+08:00,6.2550,110,3.40,15,0.89,1025.40,0,8.70,100,-99,-99,40,-99,0.03,15,0531,14.50,0317,0,9,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T07:40:00+08:00,6.2550,100,3.50,15.10,0.90,1025.40,0,8.70,100,-99,-99,40,-99,0.06,15.10,0740,14.50,0317,0,9,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T07:50:00+08:00,6.2550,100,2.60,15.20,0.90,1025.60,0,8.70,100,-99,-99,40,-99,0.10,15.20,0746,14.50,0317,0,9,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T08:00:00+08:00,6.2550,90,3.50,15.40,0.89,1025.60,0,7.90,110,0716,3.70,100,0718,0.14,15.40,0759,14.50,0317,0,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T08:10:00+08:00,6.2550,90,3.40,15.60,0.88,1025.70,0,7.90,110,0716,3.70,100,0718,0.20,15.60,0809,14.50,0317,0,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T08:20:00+08:00,6.2550,90,4.10,15.80,0.86,1025.80,0,7.90,110,0716,3.70,100,0718,0.29,15.80,0820,14.50,0317,0,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T08:30:00+08:00,6.2550,90,4,15.80,0.85,1025.90,0,7.90,110,0716,3.70,100,0718,0.40,15.80,0820,14.50,0317,0,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T08:40:00+08:00,6.2550,90,4.20,16,0.85,1026,0,7.90,110,0716,3.70,100,0718,0.55,16,0839,14.50,0317,0,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T08:50:00+08:00,6.2550,80,3.70,16.20,0.83,1025.90,0,7.90,110,0716,3.70,100,0718,0.71,16.20,0849,14.50,0317,0,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T09:00:00+08:00,6.2550,70,4.50,16.40,0.82,1026,0,10.30,80,0854,4.60,80,0836,0.91,16.40,0859,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T09:10:00+08:00,6.2550,70,5.10,16.40,0.80,1026,0,10.30,80,0854,4.60,80,0836,1.09,16.50,0904,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T09:20:00+08:00,6.2550,70,4.20,16.20,0.80,1026.10,0,10.30,80,0854,4.60,80,0836,1.15,16.50,0904,14.50,0317,0,40,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T09:30:00+08:00,6.2550,100,4.80,16.40,0.82,1026,0,10.30,80,0854,4.60,80,0836,1.22,16.50,0904,14.50,0317,0,40,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T09:40:00+08:00,6.2550,100,4.70,16.30,0.81,1026.10,0,10.30,80,0854,4.60,80,0836,1.19,16.50,0904,14.50,0317,0,40,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T09:50:00+08:00,6.2550,100,4.50,16.20,0.82,1026.10,0,10.30,80,0854,4.60,80,0836,1.18,16.50,0904,14.50,0317,0,40,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T10:00:00+08:00,6.2550,100,5,16.30,0.82,1026.20,0,10.50,90,0958,5.10,70,0908,1.16,16.50,0904,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T10:10:00+08:00,6.2550,100,4.60,16.50,0.82,1026,0,10.50,90,0958,5.10,70,0908,1.21,16.50,0904,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T10:20:00+08:00,6.2550,100,3.70,16.50,0.81,1026.10,0,10.50,90,0958,5.10,70,0908,1.26,16.50,0904,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T10:30:00+08:00,6.2550,100,4.30,16.50,0.82,1025.90,0,10.50,90,0958,5.10,70,0908,1.33,16.50,0904,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T10:40:00+08:00,6.2550,100,5.20,16.40,0.80,1025.80,0,10.50,90,0958,5.10,70,0908,1.46,16.60,1032,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T10:50:00+08:00,6.2550,110,4.30,16.50,0.83,1025.80,0,10.50,90,0958,5.10,70,0908,1.57,16.60,1032,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T11:00:00+08:00,6.2550,100,4.50,16.50,0.82,1025.50,0,10.90,90,1039,5.60,100,1004,1.71,16.60,1032,14.50,0317,0,25,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T11:10:00+08:00,6.2550,100,5.30,16.70,0.81,1025.40,0,10.90,90,1039,5.60,100,1004,1.84,16.70,1109,14.50,0317,0,25,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T11:20:00+08:00,6.2550,100,4.70,16.60,0.80,1025.20,0,10.90,90,1039,5.60,100,1004,2.04,16.80,1111,14.50,0317,0,25,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T11:30:00+08:00,6.2550,100,3.70,16.70,0.79,1025.10,0,10.90,90,1039,5.60,100,1004,2.17,16.80,1111,14.50,0317,0,25,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T11:40:00+08:00,6.2550,100,5.30,16.50,0.79,1024.80,0,10.90,90,1039,5.60,100,1004,2.27,16.80,1111,14.50,0317,0,25,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T11:50:00+08:00,6.2550,100,4.80,16.70,0.79,1024.50,0,10.90,90,1039,5.60,100,1004,2.38,16.80,1111,14.50,0317,0,25,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T12:00:00+08:00,6.2550,100,4.10,16.80,0.79,1024.40,0,11,90,1137,5.60,100,1105,2.42,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T12:10:00+08:00,6.2550,100,4.90,16.70,0.78,1024.20,0,11,90,1137,5.60,100,1105,2.43,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T12:20:00+08:00,6.2550,110,4.30,16.70,0.78,1024,0,11,90,1137,5.60,100,1105,2.37,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T12:30:00+08:00,6.2550,110,3.90,16.70,0.78,1024,0,11,90,1137,5.60,100,1105,2.32,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T12:40:00+08:00,6.2550,100,4.70,16.60,0.79,1023.90,0,11,90,1137,5.60,100,1105,2.23,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T12:50:00+08:00,6.2550,100,4.70,16.60,0.80,1023.80,0,11,90,1137,5.60,100,1105,2.19,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T13:00:00+08:00,6.2550,100,4,16.60,0.79,1023.60,0,9.40,90,1201,5,100,1208,2.16,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T13:10:00+08:00,6.2550,100,4.60,16.60,0.79,1023.50,0,9.40,90,1201,5,100,1208,2.05,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T13:20:00+08:00,6.2550,100,4,16.50,0.78,1023.30,0,9.40,90,1201,5,100,1208,1.97,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T13:30:00+08:00,6.2550,110,3.80,16.60,0.79,1023.40,0,9.40,90,1201,5,100,1208,1.87,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T13:40:00+08:00,6.2550,110,3.60,16.70,0.80,1023.30,0,9.40,90,1201,5,100,1208,1.82,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T13:50:00+08:00,6.2550,100,4,16.50,0.80,1023.30,0,9.40,90,1201,5,100,1208,1.66,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T14:00:00+08:00,6.2550,110,3.40,16.60,0.81,1023.30,0,9.90,120,1322,4.60,100,1307,1.47,16.80,1111,14.50,0317,0,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T14:10:00+08:00,6.2550,100,4.60,16.50,0.80,1023.30,0,9.90,120,1322,4.60,100,1307,1.30,16.80,1111,14.50,0317,0,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T14:20:00+08:00,6.2550,100,4.20,16.60,0.81,1023.20,0,9.90,120,1322,4.60,100,1307,1.18,16.80,1111,14.50,0317,0,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T14:30:00+08:00,6.2550,100,4,16.50,0.81,1023.20,0,9.90,120,1322,4.60,100,1307,1.07,16.80,1111,14.50,0317,0,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T14:40:00+08:00,6.2550,100,4.20,16.60,0.81,1023.20,0,9.90,120,1322,4.60,100,1307,0.98,16.80,1111,14.50,0317,0,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T14:50:00+08:00,6.2550,100,5.10,16.60,0.80,1023.10,0,9.90,120,1322,4.60,100,1307,0.92,16.80,1111,14.50,0317,0,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T15:00:00+08:00,6.2550,110,3.50,16.60,0.80,1023.10,0,9.40,100,1450,5.30,100,1451,0.87,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T15:10:00+08:00,6.2550,100,4.30,16.50,0.79,1023,0,9.40,100,1450,5.30,100,1451,0.82,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T15:20:00+08:00,6.2550,100,3.70,16.50,0.80,1023.10,0,9.40,100,1450,5.30,100,1451,0.77,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T15:30:00+08:00,6.2550,100,3.80,16.50,0.80,1023.10,0,9.40,100,1450,5.30,100,1451,0.73,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T15:40:00+08:00,6.2550,100,4.50,16.60,0.81,1023.20,0,9.40,100,1450,5.30,100,1451,0.69,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T15:50:00+08:00,6.2550,110,3.80,16.60,0.80,1023.20,0,9.40,100,1450,5.30,100,1451,0.66,16.80,1111,14.50,0317,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T16:00:00+08:00,6.2550,110,3.40,16.90,0.80,1023.30,0,9.50,90,1508,5.10,100,1536,0.62,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T16:10:00+08:00,6.2550,110,3,16.60,0.77,1023.30,0,9.50,90,1508,5.10,100,1536,0.58,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T16:20:00+08:00,6.2550,120,3.40,16.40,0.80,1023.30,0,9.50,90,1508,5.10,100,1536,0.53,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T16:30:00+08:00,6.2550,100,4.60,16.20,0.82,1023.30,0,9.50,90,1508,5.10,100,1536,0.47,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T16:40:00+08:00,6.2550,100,4,16.10,0.84,1023.30,0,9.50,90,1508,5.10,100,1536,0.38,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T16:50:00+08:00,6.2550,110,4,16,0.86,1023.20,0,9.50,90,1508,5.10,100,1536,0.28,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T17:00:00+08:00,6.2550,110,3.70,16,0.87,1023.30,0,8.80,100,1631,4.80,100,1632,0.19,16.90,1600,14.50,0317,0.10,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T17:10:00+08:00,6.2550,110,3.70,15.90,0.88,1023.20,0,8.80,100,1631,4.80,100,1632,0.13,16.90,1600,14.50,0317,0.10,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T17:20:00+08:00,6.2550,100,4.70,16,0.89,1023.30,0,8.80,100,1631,4.80,100,1632,0.09,16.90,1600,14.50,0317,0.10,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T17:30:00+08:00,6.2550,90,5.20,16,0.89,1023.40,0,8.80,100,1631,4.80,100,1632,0.05,16.90,1600,14.50,0317,0.10,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T17:40:00+08:00,6.2550,100,5.20,16,0.90,1023.30,0,8.80,100,1631,4.80,100,1632,0.03,16.90,1600,14.50,0317,0.10,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T17:50:00+08:00,6.2550,90,5.20,16.10,0.90,1023.30,0,8.80,100,1631,4.80,100,1632,0.01,16.90,1600,14.50,0317,0.10,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T18:00:00+08:00,6.2550,100,4.80,16.10,0.89,1023.40,0,9.60,90,1727,5.50,90,1754,0.01,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T18:10:00+08:00,6.2550,90,5.10,16.10,0.88,1023.50,0,9.60,90,1727,5.50,90,1754,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T18:20:00+08:00,6.2550,100,4,16,0.89,1023.50,0,9.60,90,1727,5.50,90,1754,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T18:30:00+08:00,6.2550,100,3.80,16,0.90,1023.70,0,9.60,90,1727,5.50,90,1754,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T18:40:00+08:00,6.2550,110,3.90,16.10,0.90,1023.60,0,9.60,90,1727,5.50,90,1754,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T18:50:00+08:00,6.2550,100,3.90,16.10,0.90,1023.60,0,9.60,90,1727,5.50,90,1754,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T19:00:00+08:00,6.2550,90,4.50,16.10,0.90,1023.60,0,8.70,90,1803,5.10,90,1809,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T19:10:00+08:00,6.2550,90,4.40,16.10,0.90,1023.50,0,8.70,90,1803,5.10,90,1809,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T19:20:00+08:00,6.2550,90,4.30,16.10,0.91,1023.70,0,8.70,90,1803,5.10,90,1809,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T19:30:00+08:00,6.2550,100,3.40,16.30,0.91,1023.90,0,8.70,90,1803,5.10,90,1809,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T19:40:00+08:00,6.2550,90,4.30,16.40,0.89,1023.80,0,8.70,90,1803,5.10,90,1809,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T19:50:00+08:00,6.2550,100,4.20,16.30,0.89,1023.50,0,8.70,90,1803,5.10,90,1809,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T20:00:00+08:00,6.2550,100,4.20,16.40,0.88,1023.50,0,8.10,90,1902,4.90,90,1943,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T20:10:00+08:00,6.2550,90,4.60,16.30,0.89,1023.50,0,8.10,90,1902,4.90,90,1943,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T20:20:00+08:00,6.2550,90,5,16.40,0.89,1023.30,0,8.10,90,1902,4.90,90,1943,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T20:30:00+08:00,6.2550,100,4.50,16.40,0.89,1023.30,0,8.10,90,1902,4.90,90,1943,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T20:40:00+08:00,6.2550,100,5.10,16.60,0.89,1023.30,0,8.10,90,1902,4.90,90,1943,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-01-01T20:50:00+08:00,6.2550,90,4.80,16.60,0.88,1023.20,0,8.10,90,1902,4.90,90,1943,0,16.90,1600,14.50,0317,0.10,-99,-99,臺北市,01,中正區,036
