25.039410,121.506676,臺北,466920,2020-03-01T05:00:00+08:00,6.2550,210,0.70,19.40,0.90,1009.60,0,2.20,180,0431,1.20,160,0438,0,21.30,0005,19.40,0459,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T05:10:00+08:00,6.2550,220,0.70,19.40,0.90,1009.70,0,2.20,180,0431,1.20,160,0438,0,21.30,0005,19.40,0459,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T05:20:00+08:00,6.2550,230,1.10,19.30,0.91,1009.80,0,2.20,180,0431,1.20,160,0438,0,21.30,0005,19.30,0520,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T05:30:00+08:00,6.2550,230,1.10,19.40,0.91,1009.80,0,2.20,180,0431,1.20,160,0438,0,21.30,0005,19.30,0520,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T05:40:00+08:00,6.2550,220,0.70,19.30,0.91,1009.90,0,2.20,180,0431,1.20,160,0438,0,21.30,0005,19.20,0536,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T05:50:00+08:00,6.2550,230,0.50,19.30,0.91,1010.10,0,2.20,180,0431,1.20,160,0438,0,21.30,0005,19.20,0536,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T06:00:00+08:00,6.2550,220,0.90,19.20,0.90,1010.20,0,1.70,230,0515,1.10,230,0519,0,21.30,0005,19.20,0536,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T06:10:00+08:00,6.2550,220,0.50,19.20,0.92,1010.30,0,1.70,230,0515,1.10,230,0519,0,21.30,0005,19.10,0601,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T06:20:00+08:00,6.2550,280,1,19.50,0.93,1010.20,0,1.70,230,0515,1.10,230,0519,0,21.30,0005,19.10,0601,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T06:30:00+08:00,6.2550,0,0.10,19.30,0.92,1010,0,1.70,230,0515,1.10,230,0519,0,21.30,0005,19.10,0601,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T06:40:00+08:00,6.2550,330,0.50,19.40,0.93,1010.20,0,1.70,230,0515,1.10,230,0519,0.01,21.30,0005,19.10,0601,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T06:50:00+08:00,6.2550,300,0.70,19.60,0.93,1010.30,0,1.70,230,0515,1.10,230,0519,0.02,21.30,0005,19.10,0601,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T07:00:00+08:00,6.2550,290,0.50,19.60,0.93,1010.50,0,2.80,300,0646,1.10,280,0619,0.04,21.30,0005,19.10,0601,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T07:10:00+08:00,6.2550,330,0.60,19.80,0.92,1010.40,0,2.80,300,0646,1.10,280,0619,0.06,21.30,0005,19.10,0601,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T07:20:00+08:00,6.2550,330,0.50,19.90,0.92,1010.60,0,2.80,300,0646,1.10,280,0619,0.09,21.30,0005,19.10,0601,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T07:30:00+08:00,6.2550,330,0.40,20.10,0.91,1010.60,0,2.80,300,0646,1.10,280,0619,0.14,21.30,0005,19.10,0601,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T07:40:00+08:00,6.2550,990,0.30,20.20,0.90,1010.60,0,2.80,300,0646,1.10,280,0619,0.20,21.30,0005,19.10,0601,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T07:50:00+08:00,6.2550,340,0.40,20.80,0.91,1010.70,0,2.80,300,0646,1.10,280,0619,0.26,21.30,0005,19.10,0601,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T08:00:00+08:00,6.2550,320,0.30,21,0.87,1010.90,0,3,360,0715,0.70,340,0715,0.33,21.30,0005,19.10,0601,0,6,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T08:10:00+08:00,6.2550,290,0.50,21.30,0.85,1011,0,3,360,0715,0.70,340,0715,0.41,21.30,0005,19.10,0601,0,6,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T08:20:00+08:00,6.2550,290,0.90,21.50,0.83,1010.90,0,3,360,0715,0.70,340,0715,0.50,21.50,0816,19.10,0601,0,6,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T08:30:00+08:00,6.2550,310,1.90,21.50,0.81,1011,0,3,360,0715,0.70,340,0715,0.60,21.50,0816,19.10,0601,0,6,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T08:40:00+08:00,6.2550,310,1.80,21.80,0.81,1011,0,3,360,0715,0.70,340,0715,0.68,21.80,0838,19.10,0601,0,6,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T08:50:00+08:00,6.2550,330,1.30,22.50,0.80,1011,0,3,360,0715,0.70,340,0715,0.81,22.50,0850,19.10,0601,0,6,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T09:00:00+08:00,6.2550,320,0.70,22.90,0.77,1011,0,4.60,300,0831,1.90,310,0828,0.98,22.90,0900,19.10,0601,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T09:10:00+08:00,6.2550,340,1.40,23.30,0.74,1011.10,0,4.60,300,0831,1.90,310,0828,1.18,23.30,0908,19.10,0601,0,7,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T09:20:00+08:00,6.2550,310,0.80,23.20,0.71,1011.30,0,4.60,300,0831,1.90,310,0828,1.33,23.40,0915,19.10,0601,0,7,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T09:30:00+08:00,6.2550,320,0.80,23.30,0.72,1011.20,0,4.60,300,0831,1.90,310,0828,1.49,23.40,0915,19.10,0601,0,7,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T09:40:00+08:00,6.2550,310,1.10,24.20,0.71,1011,0,4.60,300,0831,1.90,310,0828,1.85,24.20,0939,19.10,0601,0.10,7,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T09:50:00+08:00,6.2550,320,1.60,24.50,0.67,1011.10,0,4.60,300,0831,1.90,310,0828,2.23,24.50,0946,19.10,0601,0.20,7,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T10:00:00+08:00,6.2550,310,1.20,25.20,0.64,1011.20,0,4.80,320,0957,1.80,320,0949,2.65,25.20,0958,19.10,0601,0.40,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T10:10:00+08:00,6.2550,310,2.10,25.60,0.59,1011.10,0,4.80,320,0957,1.80,320,0949,2.95,25.70,1005,19.10,0601,0.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T10:20:00+08:00,6.2550,330,3.10,24.50,0.60,1011.30,0,4.80,320,0957,1.80,320,0949,3.05,25.70,1005,19.10,0601,0.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T10:30:00+08:00,6.2550,320,2.90,25.20,0.64,1011.30,0,4.80,320,0957,1.80,320,0949,3.38,25.70,1005,19.10,0601,0.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T10:40:00+08:00,6.2550,310,2.10,26,0.61,1011.20,0,4.80,320,0957,1.80,320,0949,3.63,26,1040,19.10,0601,0.60,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T10:50:00+08:00,6.2550,320,3.40,26.10,0.58,1011.20,0,4.80,320,0957,1.80,320,0949,3.96,26.10,1048,19.10,0601,0.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T11:00:00+08:00,6.2550,320,3.50,25.70,0.56,1011,0,9.50,330,1058,3.90,320,1055,4.28,26.20,1056,19.10,0601,0.90,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T11:10:00+08:00,6.2550,330,2.90,26.40,0.55,1010.90,0,9.50,330,1058,3.90,320,1055,4.68,26.50,1108,19.10,0601,1.10,11,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T11:20:00+08:00,6.2550,330,3.30,25.60,0.55,1010.90,0,9.50,330,1058,3.90,320,1055,5.14,26.50,1108,19.10,0601,1.10,11,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T11:30:00+08:00,6.2550,320,2.30,25.60,0.56,1010.80,0,9.50,330,1058,3.90,320,1055,5.51,26.50,1108,19.10,0601,1.30,11,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T11:40:00+08:00,6.2550,310,2.40,25.90,0.57,1010.60,0,9.50,330,1058,3.90,320,1055,5.86,26.50,1108,19.10,0601,1.40,11,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T11:50:00+08:00,6.2550,320,2,26.70,0.55,1010.60,0,9.50,330,1058,3.90,320,1055,6.07,26.70,1148,19.10,0601,1.60,11,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T12:00:00+08:00,6.2550,330,2.40,26.10,0.54,1010.60,0,7.80,340,1111,3.70,330,1118,5.93,26.70,1148,19.10,0601,1.60,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T12:10:00+08:00,6.2550,320,2.20,26,0.56,1010.40,0,7.80,340,1111,3.70,330,1118,5.82,26.70,1148,19.10,0601,1.70,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T12:20:00+08:00,6.2550,310,2,26.10,0.56,1010.30,0,7.80,340,1111,3.70,330,1118,5.92,26.70,1148,19.10,0601,1.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T12:30:00+08:00,6.2550,310,3.90,26.20,0.55,1010,0,7.80,340,1111,3.70,330,1118,6.02,26.70,1148,19.10,0601,2,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T12:40:00+08:00,6.2550,310,3,26.60,0.56,1009.80,0,7.80,340,1111,3.70,330,1118,5.84,26.70,1148,19.10,0601,2,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T12:50:00+08:00,6.2550,330,3.20,26.10,0.55,1009.80,0,7.80,340,1111,3.70,330,1118,5.68,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T13:00:00+08:00,6.2550,330,3.60,24.80,0.55,1010,0,8.20,340,1258,4,310,1229,5.57,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T13:10:00+08:00,6.2550,330,4.50,24.20,0.58,1009.90,0,8.20,340,1258,4,310,1229,5.41,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T13:20:00+08:00,6.2550,340,4.30,23.50,0.61,1010,0,8.20,340,1258,4,310,1229,5.03,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T13:30:00+08:00,6.2550,330,4.60,23.30,0.64,1010.10,0,8.20,340,1258,4,310,1229,4.54,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T13:40:00+08:00,6.2550,330,3.30,23.40,0.64,1010,0,8.20,340,1258,4,310,1229,4.09,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T13:50:00+08:00,6.2550,330,1.90,23.70,0.65,1010,0,8.20,340,1258,4,310,1229,3.63,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T14:00:00+08:00,6.2550,320,2.70,23.40,0.65,1009.80,0,8.80,340,1318,5.30,340,1324,3.31,26.70,1148,19.10,0601,2.10,11,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T14:10:00+08:00,6.2550,310,1.50,23.50,0.66,1009.80,0,8.80,340,1318,5.30,340,1324,2.95,26.70,1148,19.10,0601,2.10,11,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T14:20:00+08:00,6.2550,290,1.90,23.40,0.66,1009.80,0,8.80,340,1318,5.30,340,1324,2.72,26.70,1148,19.10,0601,2.10,11,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T14:30:00+08:00,6.2550,290,3.20,22.70,0.67,1010,0,8.80,340,1318,5.30,340,1324,2.35,26.70,1148,19.10,0601,2.10,11,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T14:40:00+08:00,6.2550,320,2.50,22.80,0.69,1010.10,0,8.80,340,1318,5.30,340,1324,2.12,26.70,1148,19.10,0601,2.10,11,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T14:50:00+08:00,6.2550,330,2.50,22.60,0.70,1010.20,0,8.80,340,1318,5.30,340,1324,1.78,26.70,1148,19.10,0601,2.10,11,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T15:00:00+08:00,6.2550,320,1.70,22.40,0.71,1010.30,0,7.20,40,1453,3.20,290,1429,1.46,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T15:10:00+08:00,6.2550,320,1.40,21.90,0.72,1010.30,0,7.20,40,1453,3.20,290,1429,1.18,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T15:20:00+08:00,6.2550,320,2.60,21.20,0.73,1010.40,0,7.20,40,1453,3.20,290,1429,0.88,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T15:30:00+08:00,6.2550,310,1.40,21,0.76,1010.60,0,7.20,40,1453,3.20,290,1429,0.68,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T15:40:00+08:00,6.2550,310,2.20,20.70,0.77,1010.70,0,7.20,40,1453,3.20,290,1429,0.46,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T15:50:00+08:00,6.2550,300,1.40,20.70,0.78,1010.90,0,7.20,40,1453,3.20,290,1429,0.34,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T16:00:00+08:00,6.2550,300,1.20,20.50,0.79,1010.90,0,7.80,340,1512,2.70,330,1519,0.25,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T16:10:00+08:00,6.2550,310,1.70,20.60,0.79,1010.90,0,7.80,340,1512,2.70,330,1519,0.20,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T16:20:00+08:00,6.2550,300,2.30,20.60,0.79,1011.10,0,7.80,340,1512,2.70,330,1519,0.20,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T16:30:00+08:00,6.2550,310,2.40,20.50,0.79,1011.30,0,7.80,340,1512,2.70,330,1519,0.18,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T16:40:00+08:00,6.2550,310,2,20.60,0.80,1011.30,0,7.80,340,1512,2.70,330,1519,0.18,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T16:50:00+08:00,6.2550,300,1.80,20.50,0.79,1011.30,0,7.80,340,1512,2.70,330,1519,0.17,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T17:00:00+08:00,6.2550,290,1.20,20.20,0.79,1011.30,0,6.20,310,1640,2.50,300,1618,0.16,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T17:10:00+08:00,6.2550,290,1.50,20.30,0.80,1011.50,0,6.20,310,1640,2.50,300,1618,0.15,26.70,1148,19.10,0601,2.10,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T17:20:00+08:00,6.2550,290,2,20.20,0.79,1011.60,0,6.20,310,1640,2.50,300,1618,0.12,26.70,1148,19.10,0601,2.10,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T17:30:00+08:00,6.2550,300,2.50,20.30,0.79,1011.50,0,6.20,310,1640,2.50,300,1618,0.11,26.70,1148,19.10,0601,2.10,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T17:40:00+08:00,6.2550,300,1.30,20.50,0.79,1011.60,0,6.20,310,1640,2.50,300,1618,0.09,26.70,1148,19.10,0601,2.10,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T17:50:00+08:00,6.2550,290,1.20,20.60,0.79,1011.80,0,6.20,310,1640,2.50,300,1618,0.06,26.70,1148,19.10,0601,2.10,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T18:00:00+08:00,6.2550,270,0.50,20.40,0.79,1011.80,0,5,310,1720,2.70,300,1728,0.03,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T18:10:00+08:00,6.2550,290,0.60,20.50,0.79,1011.80,0,5,310,1720,2.70,300,1728,0.02,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T18:20:00+08:00,6.2550,0,0.20,20.40,0.78,1011.90,0,5,310,1720,2.70,300,1728,0.01,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T18:30:00+08:00,6.2550,990,0.40,20.50,0.79,1012,0,5,310,1720,2.70,300,1728,0,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T18:40:00+08:00,6.2550,140,2.10,20.30,0.78,1012.20,0,5,310,1720,2.70,300,1728,0,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T18:50:00+08:00,6.2550,140,2.60,20.30,0.79,1012.20,0,5,310,1720,2.70,300,1728,0,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T19:00:00+08:00,6.2550,120,2.50,20.10,0.79,1012.40,0,5.70,120,1857,2.60,140,1850,0,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T19:10:00+08:00,6.2550,130,2,20.10,0.79,1012.70,0,5.70,120,1857,2.60,140,1850,0,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T19:20:00+08:00,6.2550,110,1.90,20.10,0.79,1012.70,0,5.70,120,1857,2.60,140,1850,0,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T19:30:00+08:00,6.2550,130,2.90,20.10,0.79,1012.90,0,5.70,120,1857,2.60,140,1850,0,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T19:40:00+08:00,6.2550,100,3,20.10,0.78,1013,0,5.70,120,1857,2.60,140,1850,0,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-03-01T19:50:00+08:00,6.2550,80,3.60,20.10,0.78,1013.30,0,5.70,120,1857,2.60,140,1850,0,26.70,1148,19.10,0601,2.10,-99,-99,臺北市,01,中正區,036
