25.039410,121.506676,臺北,466920,2023-02-01T00:00:00+08:00,6.3,170,1.6,14.4,0.81,1013.3,0.0,2.9,160,2351,1.7,170,2357,0.00,24.0,1347,11.2,0554,10.2,21-30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-02-01T00:10:00+08:00,6.3,170,1.4,14.2,0.82,1013.4,0.0,2.9,160,2351,1.7,170,2357,0.00,14.4,0001,14.2,0008,0.0,21-30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-02-01T00:20:00+08:00,6.3,170,0.9,13.9,0.83,1013.3,0.0,2.9,160,2351,1.7,170,2357,0.00,14.4,0001,13.9,0020,0.0,21-30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-02-01T00:30:00+08:00,6.3,170,1.4,14.2,0.82,1013.2,0.0,2.9,160,2351,1.7,170,2357,0.00,14.4,0001,13.9,0020,0.0,21-30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-02-01T00:40:00+08:00,6.3,190,0.8,13.8,0.84,1013.3,0.0,2.9,160,2351,1.7,170,2357,0.00,14.4,0001,13.8,0040,0.0,21-30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-02-01T00:50:00+08:00,6.3,180,0.9,13.6,0.85,1013.2,0.0,2.9,160,2351,1.7,170,2357,0.00,14.4,0001,13.6,0046,0.0,21-30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-02-01T01:00:00+08:00,6.3,170,1.6,14.1,0.83,1013.2,0.0,3.2,160,0023,1.7,170,0057,0.00,14.4,0001,13.6,0046,0.0,21-30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-02-01T01:10:00+08:00,6.3,170,1.4,14.1,0.83,1013.1,0.0,3.2,160,0023,1.7,170,0057,0.00,14.4,0001,13.6,0046,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-02-01T01:20:00+08:00,6.3,170,1.7,14.2,0.82,1013.0,0.0,3.2,160,0023,1.7,170,0057,0.00,14.4,0001,13.6,0046,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-02-01T01:30:00+08:00,6.3,170,1.2,14.0,0.83,1013.0,0.0,3.2,160,0023,1.7,170,0057,0.00,14.4,0001,13.6,0046,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-02-01T01:40:00+08:00,6.3,170,1.5,13.9,0.84,1013.0,0.0,3.2,160,0023,1.7,170,0057,0.00,14.4,0001,13.6,0046,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-02-01T01:50:00+08:00,6.3,180,1.3,13.8,0.84,1013.0,0.0,3.2,160,0023,1.7,170,0057,0.00,14.4,0001,13.6,0046,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-02-01T02:00:00+08:00,6.3,180,1.0,13.8,0.85,1013.0,0.0,3.9,150,0116,1.8,170,0119,0.00,14.4,0001,13.6,0046,0.0,&gt;30,晴,臺北市,01,中正區,036
