25.039410,121.506676,臺北,466920,2021-10-01T00:00:00+08:00,6.2550,90,1.60,27.80,0.82,1005.50,0,5.50,110,2305,2.90,110,2313,0.01,34.30,1400,24.50,0543,8.70,無觀測,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T00:10:00+08:00,6.2550,90,1.60,27.80,0.82,1005.50,0,5.50,110,2305,2.90,110,2313,0.01,27.90,0002,27.80,0001,0,無觀測,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T00:20:00+08:00,6.2550,100,1.90,27.80,0.83,1005.40,0,5.50,110,2305,2.90,110,2313,0.01,27.90,0002,27.80,0001,0,無觀測,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T00:30:00+08:00,6.2550,90,2.20,27.70,0.83,1005.40,0,5.50,110,2305,2.90,110,2313,0.01,27.90,0002,27.70,0026,0,無觀測,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T00:40:00+08:00,6.2550,100,1.80,27.70,0.83,1005.30,0,5.50,110,2305,2.90,110,2313,0.01,27.90,0002,27.70,0026,0,無觀測,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T00:50:00+08:00,6.2550,110,2.30,27.60,0.84,1005.20,0,5.50,110,2305,2.90,110,2313,0.01,27.90,0002,27.60,0050,0,無觀測,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T01:00:00+08:00,6.2550,100,2.20,27.60,0.84,1005.20,0,5.70,110,0042,2.30,90,0027,0.01,27.90,0002,27.60,0050,0,21-30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T01:10:00+08:00,6.2550,100,1.50,27.60,0.84,1005.40,0,5.70,110,0042,2.30,90,0027,0.01,27.90,0002,27.60,0050,0,21-30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T01:20:00+08:00,6.2550,100,1.80,27.50,0.84,1005.40,0,5.70,110,0042,2.30,90,0027,0.01,27.90,0002,27.50,0120,0,21-30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T01:30:00+08:00,6.2550,100,1.80,27.60,0.84,1005.40,0,5.70,110,0042,2.30,90,0027,0.01,27.90,0002,27.50,0120,0,21-30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T01:40:00+08:00,6.2550,100,2.10,27.50,0.84,1005.20,0,5.70,110,0042,2.30,90,0027,0.01,27.90,0002,27.50,0120,0,21-30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T01:50:00+08:00,6.2550,100,2.50,27.50,0.85,1005.10,0,5.70,110,0042,2.30,90,0027,0.01,27.90,0002,27.50,0120,0,21-30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T02:00:00+08:00,6.2550,110,2.30,27.50,0.85,1005.10,0,5.10,100,0156,2.60,100,0151,0.01,27.90,0002,27.40,0158,0,16-20,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T02:10:00+08:00,6.2550,130,1.40,27.40,0.85,1005.20,0,5.10,100,0156,2.60,100,0151,0.01,27.90,0002,27.40,0158,0,16-20,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T02:20:00+08:00,6.2550,120,1.70,27.40,0.85,1005.30,0,5.10,100,0156,2.60,100,0151,0.01,27.90,0002,27.40,0158,0,16-20,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T02:30:00+08:00,6.2550,120,1.60,27.30,0.86,1005.20,0,5.10,100,0156,2.60,100,0151,0.01,27.90,0002,27.30,0224,0,16-20,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T02:40:00+08:00,6.2550,130,1.30,27.40,0.86,1005.10,0,5.10,100,0156,2.60,100,0151,0.01,27.90,0002,27.30,0224,0,16-20,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T02:50:00+08:00,6.2550,120,1.30,27.40,0.86,1005.10,0,5.10,100,0156,2.60,100,0151,0.01,27.90,0002,27.30,0224,0,16-20,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T03:00:00+08:00,6.2550,100,1,27.40,0.86,1005.10,0,4.10,120,0215,2.10,110,0201,0.01,27.90,0002,27.30,0224,0,16-20,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T03:10:00+08:00,6.2550,120,1.30,27.30,0.86,1005.10,0,4.10,120,0215,2.10,110,0201,0.01,27.90,0002,27.30,0224,0,16-20,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-10-01T03:20:00+08:00,6.2550,110,2.20,27.30,0.87,1005.10,0,4.10,120,0215,2.10,110,0201,0.01,27.90,0002,27.30,0224,0,16-20,晴,臺北市,01,中正區,036
