25.039410,121.506676,臺北,466920,2023-07-01T00:00:00+08:00,6.3,160,2.0,26.7,0.91,1003.9,89.0,4.4,160,2344,2.3,170,2353,0.00,35.2,1140,25.2,1555,6.1,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-07-01T00:10:00+08:00,6.3,140,1.2,26.4,0.94,1003.8,0.0,4.4,160,2344,2.3,170,2353,0.00,26.7,0001,26.4,0009,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-07-01T00:20:00+08:00,6.3,150,0.4,26.1,0.96,1003.7,0.0,4.4,160,2344,2.3,170,2353,0.00,26.7,0001,26.1,0020,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-07-01T00:30:00+08:00,6.3,180,0.5,26.1,0.96,1003.6,0.0,4.4,160,2344,2.3,170,2353,0.00,26.7,0001,26.1,0020,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-07-01T00:40:00+08:00,6.3,210,0.8,26.2,0.96,1003.5,0.0,4.4,160,2344,2.3,170,2353,0.00,26.7,0001,26.1,0020,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-07-01T00:50:00+08:00,6.3,200,0.4,26.1,0.97,1003.6,0.0,4.4,160,2344,2.3,170,2353,0.00,26.7,0001,26.1,0020,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-07-01T01:00:00+08:00,6.3,210,0.9,26.1,0.97,1003.6,0.0,2.3,160,0001,2.0,150,0001,0.00,26.7,0001,26.0,0051,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-07-01T01:10:00+08:00,6.3,200,1.4,26.1,0.97,1003.7,0.0,2.3,160,0001,2.0,150,0001,0.00,26.7,0001,26.0,0051,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-07-01T01:20:00+08:00,6.3,190,1.0,26.2,0.94,1003.6,0.0,2.3,160,0001,2.0,150,0001,0.00,26.7,0001,26.0,0051,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-07-01T01:30:00+08:00,6.3,190,1.4,26.3,0.93,1003.6,0.0,2.3,160,0001,2.0,150,0001,0.00,26.7,0001,26.0,0051,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-07-01T01:40:00+08:00,6.3,180,1.4,26.3,0.92,1003.5,0.0,2.3,160,0001,2.0,150,0001,0.00,26.7,0001,26.0,0051,0.0,&gt;30,陰,臺北市,01,中正區,036
