25.039410,121.506676,臺北,466920,2022-02-01T00:00:00+08:00,6.2550,90,2.80,16.60,0.74,1017.20,0,10,70,2321,3.70,90,2323,0.01,18.30,1250,13.40,0001,0.80,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T00:10:00+08:00,6.2550,90,3.30,16.50,0.75,1017.30,0,10,70,2321,3.70,90,2323,0.01,16.60,0001,16.50,0003,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T00:20:00+08:00,6.2550,90,3.40,16.40,0.77,1017.20,0.50,10,70,2321,3.70,90,2323,0.01,16.60,0001,16.40,0016,0,16-20,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T00:30:00+08:00,6.2550,100,3.30,16.10,0.80,1017.10,0.50,10,70,2321,3.70,90,2323,0,16.60,0001,16.10,0028,0,無觀測,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T00:40:00+08:00,6.2550,90,3.60,15.90,0.81,1017.10,0.50,10,70,2321,3.70,90,2323,0,16.60,0001,15.90,0039,0,11-15,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T00:50:00+08:00,6.2550,90,3.40,15.80,0.82,1017,0.50,10,70,2321,3.70,90,2323,0,16.60,0001,15.80,0043,0,11-15,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T01:00:00+08:00,6.2550,80,3.70,15.70,0.84,1017,0.50,8.70,80,0031,3.90,90,0013,0,16.60,0001,15.70,0058,0,11-15,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T01:10:00+08:00,6.2550,80,3.60,15.80,0.83,1016.90,0.50,8.70,80,0031,3.90,90,0013,0,16.60,0001,15.70,0058,0,無觀測,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T01:20:00+08:00,6.2550,80,3.10,15.80,0.83,1017,0.50,8.70,80,0031,3.90,90,0013,0,16.60,0001,15.70,0058,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T01:30:00+08:00,6.2550,90,3.40,15.70,0.84,1016.90,0.50,8.70,80,0031,3.90,90,0013,0.01,16.60,0001,15.70,0058,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T01:40:00+08:00,6.2550,90,2.40,15.80,0.84,1016.90,1,8.70,80,0031,3.90,90,0013,0.01,16.60,0001,15.70,0058,0,21-30,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T01:50:00+08:00,6.2550,90,2.80,15.80,0.84,1016.70,1,8.70,80,0031,3.90,90,0013,0.01,16.60,0001,15.70,0058,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T02:00:00+08:00,6.2550,90,2.80,15.80,0.84,1016.60,1,8.50,70,0118,3.80,80,0105,0.01,16.60,0001,15.70,0058,0,16-20,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T02:10:00+08:00,6.2550,80,3.60,15.70,0.85,1016.40,1,8.50,70,0118,3.80,80,0105,0.01,16.60,0001,15.70,0058,0,11-15,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T02:20:00+08:00,6.2550,90,2.90,15.70,0.86,1016.10,1,8.50,70,0118,3.80,80,0105,0.01,16.60,0001,15.60,0217,0,11-15,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T02:30:00+08:00,6.2550,80,3.20,15.70,0.86,1016,1,8.50,70,0118,3.80,80,0105,0.01,16.60,0001,15.60,0217,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T02:40:00+08:00,6.2550,80,3.40,15.80,0.85,1015.80,1,8.50,70,0118,3.80,80,0105,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T02:50:00+08:00,6.2550,90,2.80,15.80,0.85,1015.90,1,8.50,70,0118,3.80,80,0105,0.01,16.60,0001,15.60,0217,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T03:00:00+08:00,6.2550,80,3.10,15.90,0.84,1015.70,1,9.10,80,0209,3.60,80,0210,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T03:10:00+08:00,6.2550,80,2.80,16,0.84,1015.50,1,9.10,80,0209,3.60,80,0210,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T03:20:00+08:00,6.2550,80,2.80,16.10,0.83,1015.50,1,9.10,80,0209,3.60,80,0210,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T03:30:00+08:00,6.2550,90,3.10,16.20,0.82,1015.50,1,9.10,80,0209,3.60,80,0210,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T03:40:00+08:00,6.2550,80,3.30,16.20,0.81,1015.50,1,9.10,80,0209,3.60,80,0210,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T03:50:00+08:00,6.2550,90,3.40,16.30,0.81,1015.60,1,9.10,80,0209,3.60,80,0210,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T04:00:00+08:00,6.2550,80,2.90,16.10,0.82,1015.70,1,8.60,70,0312,3.40,90,0349,0.01,16.60,0001,15.60,0217,0,21-30,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T04:10:00+08:00,6.2550,90,2.50,16.10,0.83,1015.50,1,8.60,70,0312,3.40,90,0349,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T04:20:00+08:00,6.2550,100,2.50,16.10,0.83,1015.40,1,8.60,70,0312,3.40,90,0349,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T04:30:00+08:00,6.2550,80,2.30,16.20,0.82,1015.40,1,8.60,70,0312,3.40,90,0349,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T04:40:00+08:00,6.2550,90,2.70,16.30,0.81,1015.40,1,8.60,70,0312,3.40,90,0349,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T04:50:00+08:00,6.2550,90,2.40,16.30,0.81,1015.40,1,8.60,70,0312,3.40,90,0349,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T05:00:00+08:00,6.2550,90,2.70,16.40,0.80,1015.50,1,7.10,80,0403,2.90,90,0455,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T05:10:00+08:00,6.2550,80,2.30,16.40,0.81,1015.60,1,7.10,80,0403,2.90,90,0455,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T05:20:00+08:00,6.2550,90,2.30,16.40,0.81,1015.60,1,7.10,80,0403,2.90,90,0455,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T05:30:00+08:00,6.2550,90,2.60,16.50,0.80,1015.60,1,7.10,80,0403,2.90,90,0455,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T05:40:00+08:00,6.2550,90,2.70,16.50,0.80,1015.70,1,7.10,80,0403,2.90,90,0455,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T05:50:00+08:00,6.2550,90,3.50,16.60,0.80,1015.70,1,7.10,80,0403,2.90,90,0455,0.01,16.60,0001,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T06:00:00+08:00,6.2550,90,3,16.70,0.80,1015.60,1,7.70,90,0555,3.50,90,0550,0.01,16.70,0600,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T06:10:00+08:00,6.2550,90,2.90,16.60,0.80,1015.50,1,7.70,90,0555,3.50,90,0550,0.01,16.70,0600,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T06:20:00+08:00,6.2550,90,2.90,16.50,0.81,1015.50,1,7.70,90,0555,3.50,90,0550,0.01,16.70,0600,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T06:30:00+08:00,6.2550,90,3.10,16.50,0.81,1015.30,1,7.70,90,0555,3.50,90,0550,0.01,16.70,0600,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T06:40:00+08:00,6.2550,90,3.20,16.50,0.82,1015,1,7.70,90,0555,3.50,90,0550,0.01,16.70,0600,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T06:50:00+08:00,6.2550,80,2.80,16.50,0.82,1015.40,1,7.70,90,0555,3.50,90,0550,0.01,16.70,0600,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T07:00:00+08:00,6.2550,80,2.70,16.50,0.82,1015.80,1,7.40,100,0632,3.50,90,0641,0.01,16.70,0600,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T07:10:00+08:00,6.2550,90,2.60,16.60,0.81,1015.80,1,7.40,100,0632,3.50,90,0641,0.02,16.70,0600,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T07:20:00+08:00,6.2550,80,2.40,16.70,0.81,1015.70,1,7.40,100,0632,3.50,90,0641,0.03,16.70,0600,15.60,0217,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-02-01T07:30:00+08:00,6.2550,80,2.50,16.70,0.82,1015.60,1,7.40,100,0632,3.50,90,0641,0.05,16.80,0723,15.60,0217,0,21-30,陰,臺北市,01,中正區,036
