25.039410,121.506676,臺北,466920,2018-08-01T00:00:00+08:00,6.2550,260,0.80,30.70,0.68,1000.80,0,4.10,310,2321,1.80,290,2307,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-08-01T00:10:00+08:00,6.2550,240,1.40,30.40,0.70,1000.70,0,4.10,310,2321,1.80,290,2307,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-08-01T00:20:00+08:00,6.2550,230,1,30.40,0.70,1000.70,0,4.10,310,2321,1.80,290,2307,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-08-01T00:30:00+08:00,6.2550,240,1.10,30.50,0.70,1000.60,0,4.10,310,2321,1.80,290,2307,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-08-01T00:40:00+08:00,6.2550,260,1.50,30.60,0.70,1000.70,0,4.10,310,2321,1.80,290,2307,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-08-01T00:50:00+08:00,6.2550,240,1,30.40,0.70,1000.70,0,4.10,310,2321,1.80,290,2307,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-08-01T01:00:00+08:00,6.2550,240,1.60,30.40,0.71,1000.70,0,4.20,230,0003,1.60,240,0100,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-08-01T01:10:00+08:00,6.2550,240,1.90,30.40,0.71,1000.70,0,4.20,230,0003,1.60,240,0100,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-08-01T01:20:00+08:00,6.2550,250,2,30.30,0.71,1000.50,0,4.20,230,0003,1.60,240,0100,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-08-01T01:30:00+08:00,6.2550,240,1.60,30.20,0.71,1000.40,0,4.20,230,0003,1.60,240,0100,0,臺北市,01,中正區,036
