25.039410,121.506676,臺北,466920,2022-11-01T00:00:00+08:00,6.3,100,2.0,19.9,0.97,1010.9,44.0,4.5,80,2355,2.3,130,2345,0.00,23.4,0906,19.9,2327,0.0,3-6,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T00:10:00+08:00,6.3,100,2.3,19.9,0.96,1010.4,0.5,4.5,80,2355,2.3,130,2345,0.00,20.0,0004,19.9,0001,0.0,3-6,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T00:20:00+08:00,6.3,110,2.8,19.9,0.96,1010.1,1.5,4.5,80,2355,2.3,130,2345,0.00,20.0,0004,19.9,0001,0.0,3-6,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T00:30:00+08:00,6.3,110,2.4,19.9,0.96,1010.0,2.0,4.5,80,2355,2.3,130,2345,0.00,20.0,0004,19.9,0001,0.0,3-6,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T00:40:00+08:00,6.3,100,2.0,19.8,0.96,1010.1,2.5,4.5,80,2355,2.3,130,2345,0.00,20.0,0004,19.8,0035,0.0,3-6,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T00:50:00+08:00,6.3,140,2.2,19.9,0.95,1010.3,2.5,4.5,80,2355,2.3,130,2345,0.00,20.0,0004,19.8,0035,0.0,3-6,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T01:00:00+08:00,6.3,140,1.6,19.9,0.95,1010.2,2.5,6.7,80,0012,2.8,110,0019,0.00,20.0,0004,19.8,0035,0.0,16-20,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T01:10:00+08:00,6.3,130,1.8,19.9,0.96,1010.1,2.5,6.7,80,0012,2.8,110,0019,0.00,20.0,0004,19.8,0035,0.0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T01:20:00+08:00,6.3,130,1.7,20.0,0.96,1010.1,2.5,6.7,80,0012,2.8,110,0019,0.00,20.0,0004,19.8,0035,0.0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T01:30:00+08:00,6.3,120,2.1,20.1,0.95,1010.1,2.5,6.7,80,0012,2.8,110,0019,0.00,20.1,0125,19.8,0035,0.0,11-15,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T01:40:00+08:00,6.3,130,1.7,20.1,0.96,1010.0,3.0,6.7,80,0012,2.8,110,0019,0.00,20.1,0125,19.8,0035,0.0,7-10,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T01:50:00+08:00,6.3,120,1.8,20.2,0.96,1009.8,3.0,6.7,80,0012,2.8,110,0019,0.00,20.2,0146,19.8,0035,0.0,7-10,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T02:00:00+08:00,6.3,130,1.6,20.3,0.96,1009.7,3.5,4.9,100,0117,2.2,120,0126,0.00,20.3,0153,19.8,0035,0.0,11-15,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T02:10:00+08:00,6.3,120,1.6,20.3,0.96,1009.6,3.5,4.9,100,0117,2.2,120,0126,0.00,20.3,0153,19.8,0035,0.0,16-20,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T02:20:00+08:00,6.3,120,2.0,20.4,0.96,1009.5,3.5,4.9,100,0117,2.2,120,0126,0.00,20.4,0215,19.8,0035,0.0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T02:30:00+08:00,6.3,100,2.3,20.6,0.95,1009.5,3.5,4.9,100,0117,2.2,120,0126,0.00,20.6,0228,19.8,0035,0.0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T02:40:00+08:00,6.3,100,2.1,20.6,0.94,1009.6,3.5,4.9,100,0117,2.2,120,0126,0.00,20.7,0235,19.8,0035,0.0,21-30,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T02:50:00+08:00,6.3,110,1.6,20.5,0.94,1009.5,3.5,4.9,100,0117,2.2,120,0126,0.00,20.7,0235,19.8,0035,0.0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T03:00:00+08:00,6.3,120,1.2,20.4,0.95,1009.6,3.5,6.1,80,0225,2.7,100,0233,0.00,20.7,0235,19.8,0035,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T03:10:00+08:00,6.3,130,1.3,20.4,0.95,1009.5,3.5,6.1,80,0225,2.7,100,0233,0.00,20.7,0235,19.8,0035,0.0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T03:20:00+08:00,6.3,140,2.1,20.4,0.95,1009.5,3.5,6.1,80,0225,2.7,100,0233,0.00,20.7,0235,19.8,0035,0.0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T03:30:00+08:00,6.3,110,1.6,20.4,0.96,1009.3,3.5,6.1,80,0225,2.7,100,0233,0.00,20.7,0235,19.8,0035,0.0,3-6,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T03:40:00+08:00,6.3,90,2.0,20.4,0.97,1008.9,4.5,6.1,80,0225,2.7,100,0233,0.00,20.7,0235,19.8,0035,0.0,2.2,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T03:50:00+08:00,6.3,80,2.0,20.4,0.97,1008.8,4.5,6.1,80,0225,2.7,100,0233,0.00,20.7,0235,19.8,0035,0.0,3-6,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T04:00:00+08:00,6.3,110,1.0,20.5,0.97,1009.0,5.5,6.1,90,0337,2.3,90,0343,0.00,20.7,0235,19.8,0035,0.0,2.8,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T04:10:00+08:00,6.3,140,0.9,20.5,0.97,1009.1,5.5,6.1,90,0337,2.3,90,0343,0.00,20.7,0235,19.8,0035,0.0,3-6,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-11-01T04:20:00+08:00,6.3,130,0.6,20.5,0.98,1008.9,5.5,6.1,90,0337,2.3,90,0343,0.00,20.7,0235,19.8,0035,0.0,11-15,陰,臺北市,01,中正區,036
