25.039410,121.506676,臺北,466920,2021-01-01T00:00:00+08:00,6.2550,80,2.90,11.50,0.66,1024.30,0,7.10,80,2327,3.50,80,2332,0,11.50,2359,7.60,0610,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T01:00:00+08:00,6.2550,150,1.10,11.30,0.67,1024,0,5.10,80,0005,2.90,80,0001,0,11.50,0001,11.30,0048,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T01:10:00+08:00,6.2550,150,1.10,11.20,0.67,1023.90,0,5.10,80,0005,2.90,80,0001,0,11.50,0001,11.20,0102,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T01:20:00+08:00,6.2550,150,1.50,11.20,0.67,1023.90,0,5.10,80,0005,2.90,80,0001,0,11.50,0001,11.20,0102,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T01:30:00+08:00,6.2550,150,2.20,11.20,0.67,1024,0,5.10,80,0005,2.90,80,0001,0,11.50,0001,11.20,0102,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T01:40:00+08:00,6.2550,130,1.60,11.20,0.66,1023.80,0,5.10,80,0005,2.90,80,0001,0,11.50,0001,11.20,0102,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T01:50:00+08:00,6.2550,100,2,11.30,0.68,1023.60,0,5.10,80,0005,2.90,80,0001,0,11.50,0001,11.20,0102,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T02:00:00+08:00,6.2550,90,3.20,11.60,0.65,1023.60,0,5.60,100,0157,3.20,90,0158,0,11.60,0159,11.20,0102,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T02:10:00+08:00,6.2550,90,2.10,11.50,0.65,1023.50,0,5.60,100,0157,3.20,90,0158,0,11.60,0159,11.20,0102,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T02:20:00+08:00,6.2550,90,1.80,11.50,0.65,1023.40,0,5.60,100,0157,3.20,90,0158,0,11.60,0159,11.20,0102,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T02:30:00+08:00,6.2550,100,1.60,11.50,0.66,1023.40,0,5.60,100,0157,3.20,90,0158,0,11.60,0159,11.20,0102,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T02:40:00+08:00,6.2550,160,1.40,11.50,0.67,1023.30,0,5.60,100,0157,3.20,90,0158,0,11.60,0159,11.20,0102,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T02:50:00+08:00,6.2550,170,1.10,11.40,0.68,1023.20,0,5.60,100,0157,3.20,90,0158,0,11.60,0159,11.20,0102,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T03:00:00+08:00,6.2550,140,1.20,11.50,0.67,1023.20,0,5.60,100,0209,3.20,90,0201,0,11.60,0159,11.20,0102,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T03:10:00+08:00,6.2550,170,0.70,11.20,0.69,1023.10,0,5.60,100,0209,3.20,90,0201,0,11.60,0159,11.20,0102,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T03:20:00+08:00,6.2550,170,0.90,11.10,0.70,1023.20,0,5.60,100,0209,3.20,90,0201,0,11.60,0159,11.10,0312,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T03:30:00+08:00,6.2550,160,1.20,11,0.71,1023.10,0,5.60,100,0209,3.20,90,0201,0,11.60,0159,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T03:40:00+08:00,6.2550,150,0.90,11.10,0.70,1023,0,5.60,100,0209,3.20,90,0201,0,11.60,0159,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T03:50:00+08:00,6.2550,130,1.50,11.30,0.70,1023.10,0,5.60,100,0209,3.20,90,0201,0,11.60,0159,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T04:00:00+08:00,6.2550,170,1.60,11.30,0.70,1023.20,0,3.40,100,0348,1.70,140,0355,0,11.60,0159,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T04:10:00+08:00,6.2550,150,2,11.30,0.70,1023.10,0,3.40,100,0348,1.70,140,0355,0,11.60,0159,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T04:20:00+08:00,6.2550,160,1.70,11.30,0.70,1023.10,0,3.40,100,0348,1.70,140,0355,0,11.60,0159,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T04:30:00+08:00,6.2550,140,1.50,11.40,0.69,1023.10,0,3.40,100,0348,1.70,140,0355,0,11.60,0159,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T04:40:00+08:00,6.2550,150,1.60,11.50,0.69,1023,0,3.40,100,0348,1.70,140,0355,0,11.60,0159,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T04:50:00+08:00,6.2550,120,1.70,11.60,0.68,1023.10,0,3.40,100,0348,1.70,140,0355,0,11.60,0159,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T05:00:00+08:00,6.2550,110,0.80,11.50,0.69,1023.10,0,4.30,110,0441,2,150,0408,0,11.70,0451,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T05:10:00+08:00,6.2550,130,1.10,11.70,0.68,1023.10,0,4.30,110,0441,2,150,0408,0,11.70,0451,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T05:20:00+08:00,6.2550,130,2,11.70,0.68,1023.10,0,4.30,110,0441,2,150,0408,0,11.80,0518,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T05:30:00+08:00,6.2550,110,1.60,11.70,0.68,1023.10,0,4.30,110,0441,2,150,0408,0,11.80,0518,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T05:40:00+08:00,6.2550,130,1.50,11.70,0.69,1023.10,0,4.30,110,0441,2,150,0408,0,11.80,0518,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T05:50:00+08:00,6.2550,130,1.60,11.80,0.69,1023,0,4.30,110,0441,2,150,0408,0,11.90,0547,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T06:00:00+08:00,6.2550,120,1.90,12,0.68,1023.10,0,4.50,100,0518,2.20,130,0521,0,12,0556,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T06:10:00+08:00,6.2550,110,1.30,12,0.68,1023.10,0,4.50,100,0518,2.20,130,0521,0,12,0556,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-01-01T06:20:00+08:00,6.2550,90,2,12.10,0.67,1023.10,0,4.50,100,0518,2.20,130,0521,0,12.10,0619,11,0328,0,&gt;30,陰,臺北市,01,中正區,036
