25.039410,121.506676,臺北,466920,2020-05-01T01:40:00+08:00,6.2550,180,0.50,24.10,-99,1008.80,0,2,210,0032,1.20,130,0002,0,24.80,0001,23.90,0131,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T01:50:00+08:00,6.2550,170,1.30,24.10,-99,1008.80,0,2,210,0032,1.20,130,0002,0,24.80,0001,23.90,0131,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T02:00:00+08:00,6.2550,180,0.40,24.10,-99,1008.90,0,2.70,150,0143,1.30,170,0149,0,24.80,0001,23.90,0131,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T02:10:00+08:00,6.2550,170,0.90,23.90,-99,1008.60,0,2.70,150,0143,1.30,170,0149,0,24.80,0001,23.90,0131,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T02:20:00+08:00,6.2550,170,1.40,23.90,-99,1008.60,0,2.70,150,0143,1.30,170,0149,0,24.80,0001,23.80,0212,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T02:30:00+08:00,6.2550,150,1,23.90,-99,1008.50,0,2.70,150,0143,1.30,170,0149,0,24.80,0001,23.70,0224,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T02:40:00+08:00,6.2550,0,0.20,23.60,-99,1008.50,0,2.70,150,0143,1.30,170,0149,0,24.80,0001,23.60,0238,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T02:50:00+08:00,6.2550,200,0.70,23.30,-99,1008.40,0,2.70,150,0143,1.30,170,0149,0,24.80,0001,23.30,0250,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T03:00:00+08:00,6.2550,190,0.70,23.50,-99,1008.50,0,2.70,160,0214,1.50,170,0222,0,24.80,0001,23.30,0250,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T03:10:00+08:00,6.2550,200,1.20,23.60,-99,1008.40,0,2.70,160,0214,1.50,170,0222,0,24.80,0001,23.30,0250,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T03:20:00+08:00,6.2550,180,1.60,23.50,-99,1008.50,0,2.70,160,0214,1.50,170,0222,0,24.80,0001,23.30,0250,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T03:30:00+08:00,6.2550,180,2.40,23.40,-99,1008.40,0,2.70,160,0214,1.50,170,0222,0,24.80,0001,23.30,0250,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T03:40:00+08:00,6.2550,180,1.10,23.40,-99,1008.40,0,2.70,160,0214,1.50,170,0222,0,24.80,0001,23.30,0250,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T03:50:00+08:00,6.2550,200,0.90,23.30,-99,1008.60,0,2.70,160,0214,1.50,170,0222,0,24.80,0001,23.30,0250,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T04:00:00+08:00,6.2550,210,1.20,23.30,-99,1008.70,0,4.40,190,0323,2.40,180,0330,0,24.80,0001,23.30,0250,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T04:10:00+08:00,6.2550,220,1.10,23.40,-99,1008.80,0,4.40,190,0323,2.40,180,0330,0,24.80,0001,23.20,0401,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T04:20:00+08:00,6.2550,220,1.10,23.30,-99,1009,0,4.40,190,0323,2.40,180,0330,0,24.80,0001,23.20,0401,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T04:30:00+08:00,6.2550,210,0.80,23.20,-99,1009,0,4.40,190,0323,2.40,180,0330,0,24.80,0001,23.20,0401,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T04:40:00+08:00,6.2550,210,0.90,23.10,-99,1009.10,0,4.40,190,0323,2.40,180,0330,0,24.80,0001,23.10,0435,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T04:50:00+08:00,6.2550,210,0.80,23.10,-99,1009.10,0,4.40,190,0323,2.40,180,0330,0,24.80,0001,23.10,0435,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T05:00:00+08:00,6.2550,210,0.90,23,-99,1009.20,0,2.20,230,0411,1.20,220,0404,0,24.80,0001,23,0453,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T05:10:00+08:00,6.2550,220,1,23,-99,1009.40,0,2.20,230,0411,1.20,220,0404,0,24.80,0001,23,0453,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T05:20:00+08:00,6.2550,210,1,22.90,-99,1009.30,0,2.20,230,0411,1.20,220,0404,0,24.80,0001,22.90,0518,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T05:30:00+08:00,6.2550,200,0.90,22.80,-99,1009.60,0,2.20,230,0411,1.20,220,0404,0,24.80,0001,22.80,0524,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T05:40:00+08:00,6.2550,220,0.90,22.90,-99,1009.80,0,2.20,230,0411,1.20,220,0404,0,24.80,0001,22.80,0524,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T05:50:00+08:00,6.2550,220,0.80,23.10,-99,1009.80,0,2.20,230,0411,1.20,220,0404,0.01,24.80,0001,22.80,0524,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T06:00:00+08:00,6.2550,220,0.80,23.10,-99,1010.10,0,1.90,220,0533,1.10,220,0506,0.02,24.80,0001,22.80,0524,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T06:10:00+08:00,6.2550,210,0.80,23.30,-99,1010.30,0,1.90,220,0533,1.10,220,0506,0.03,24.80,0001,22.80,0524,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T06:20:00+08:00,6.2550,0,0.20,23.50,-99,1010.10,0,1.90,220,0533,1.10,220,0506,0.05,24.80,0001,22.80,0524,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T06:30:00+08:00,6.2550,210,0.70,23.60,-99,1010.40,0,1.90,220,0533,1.10,220,0506,0.07,24.80,0001,22.80,0524,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T06:40:00+08:00,6.2550,210,0.50,23.70,-99,1010.40,0,1.90,220,0533,1.10,220,0506,0.11,24.80,0001,22.80,0524,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T06:50:00+08:00,6.2550,200,0.30,23.90,-99,1010.50,0,1.90,220,0533,1.10,220,0506,0.17,24.80,0001,22.80,0524,0,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T07:00:00+08:00,6.2550,0,0.20,24.40,-99,1010.50,0,1.50,220,0627,0.90,220,0633,0.25,24.80,0001,22.80,0524,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T07:10:00+08:00,6.2550,180,0.50,24.60,0.64,1010.50,0,1.50,220,0627,0.90,220,0633,0.35,24.80,0001,22.80,0524,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T07:20:00+08:00,6.2550,190,0.30,24.50,0.63,1010.70,0,1.50,220,0627,0.90,220,0633,0.44,24.80,0001,22.80,0524,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T07:30:00+08:00,6.2550,170,0.30,24.60,0.63,1010.70,0,1.50,220,0627,0.90,220,0633,0.52,24.80,0001,22.80,0524,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T07:40:00+08:00,6.2550,210,0.70,24.60,0.61,1010.90,0,1.50,220,0627,0.90,220,0633,0.62,24.80,0001,22.80,0524,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T07:50:00+08:00,6.2550,190,0.60,24.70,0.61,1011,0,1.50,220,0627,0.90,220,0633,0.70,24.80,0001,22.80,0524,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T08:00:00+08:00,6.2550,190,0.90,24.90,0.62,1011,0,1.70,170,0750,0.90,190,0800,0.77,24.90,0754,22.80,0524,0.10,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T08:10:00+08:00,6.2550,220,0.60,25.30,0.62,1011,0,1.70,170,0750,0.90,190,0800,0.91,25.30,0810,22.80,0524,0.10,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T08:20:00+08:00,6.2550,230,0.50,25.30,0.59,1011,0,1.70,170,0750,0.90,190,0800,1.05,25.40,0811,22.80,0524,0.10,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T08:30:00+08:00,6.2550,240,1.10,25.40,0.60,1011,0,1.70,170,0750,0.90,190,0800,1.24,25.40,0811,22.80,0524,0.10,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T08:40:00+08:00,6.2550,240,1.10,25.70,0.60,1011.10,0,1.70,170,0750,0.90,190,0800,1.52,25.70,0837,22.80,0524,0.10,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T08:50:00+08:00,6.2550,210,0.40,26.10,0.59,1011.20,0,1.70,170,0750,0.90,190,0800,1.77,26.20,0849,22.80,0524,0.10,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T09:00:00+08:00,6.2550,180,0.90,26.40,0.58,1011.20,0,2.20,240,0831,1.30,240,0836,2.04,26.40,0858,22.80,0524,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T09:10:00+08:00,6.2550,0,0.10,26.70,0.57,1011.20,0,2.20,240,0831,1.30,240,0836,2.25,26.70,0910,22.80,0524,0.10,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T09:20:00+08:00,6.2550,240,0.50,27,0.55,1011.20,0,2.20,240,0831,1.30,240,0836,2.47,27,0920,22.80,0524,0.10,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T09:30:00+08:00,6.2550,280,0.50,27,0.55,1011.20,0,2.20,240,0831,1.30,240,0836,2.68,27,0920,22.80,0524,0.10,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T09:40:00+08:00,6.2550,360,0.90,27.90,0.56,1011.20,0,2.20,240,0831,1.30,240,0836,2.92,27.90,0940,22.80,0524,0.10,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T09:50:00+08:00,6.2550,990,0.30,29.20,0.50,1011.10,0,2.20,240,0831,1.30,240,0836,3.58,29.20,0950,22.80,0524,0.20,30,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T10:00:00+08:00,6.2550,140,0.50,28.70,0.47,1011,0,2.50,350,0934,0.90,360,0940,3.97,29.20,0950,22.80,0524,0.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T10:10:00+08:00,6.2550,300,0.40,28.80,0.45,1010.90,0,2.50,350,0934,0.90,360,0940,4.28,29.20,0950,22.80,0524,0.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T10:20:00+08:00,6.2550,330,0.30,29.70,0.45,1010.70,0,2.50,350,0934,0.90,360,0940,4.82,29.70,1020,22.80,0524,0.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T10:30:00+08:00,6.2550,290,0.50,30.60,0.46,1010.70,0,2.50,350,0934,0.90,360,0940,5.53,30.60,1030,22.80,0524,0.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T10:40:00+08:00,6.2550,300,0.90,30.70,0.41,1010.70,0,2.50,350,0934,0.90,360,0940,6.01,31.20,1032,22.80,0524,0.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T10:50:00+08:00,6.2550,280,1,30,0.39,1010.60,0,2.50,350,0934,0.90,360,0940,6.09,31.20,1032,22.80,0524,0.60,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T11:00:00+08:00,6.2550,290,0.70,30.60,0.38,1010.50,0,3.20,320,1044,1.30,300,1046,6.48,31.20,1032,22.80,0524,0.70,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T11:10:00+08:00,6.2550,340,1,31,0.39,1010.40,0,3.20,320,1044,1.30,300,1046,6.85,31.20,1032,22.80,0524,0.70,15,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T11:20:00+08:00,6.2550,280,0.70,30.50,0.39,1010.30,0,3.20,320,1044,1.30,300,1046,6.85,31.20,1032,22.80,0524,0.70,15,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T11:30:00+08:00,6.2550,320,0.90,31.20,0.39,1010.20,0,3.20,320,1044,1.30,300,1046,6.87,31.20,1032,22.80,0524,0.80,15,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T11:40:00+08:00,6.2550,230,0.70,32.60,0.38,1009.90,0,3.20,320,1044,1.30,300,1046,7.24,32.60,1140,22.80,0524,0.90,15,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T11:50:00+08:00,6.2550,280,0.90,32.60,0.34,1009.80,0,3.20,320,1044,1.30,300,1046,7.66,33.20,1146,22.80,0524,1.10,15,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T12:00:00+08:00,6.2550,260,1.60,32.70,0.33,1009.70,0,4.40,280,1158,1.60,260,1200,7.98,33.20,1146,22.80,0524,1.20,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T12:10:00+08:00,6.2550,290,2.10,32.80,0.32,1009.60,0,4.40,280,1158,1.60,260,1200,8.46,33.40,1206,22.80,0524,1.40,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T12:20:00+08:00,6.2550,300,1.60,33.10,0.33,1009.50,0,4.40,280,1158,1.60,260,1200,8.95,33.40,1206,22.80,0524,1.60,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T12:30:00+08:00,6.2550,310,1.40,32.60,0.33,1009.20,0,4.40,280,1158,1.60,260,1200,8.88,33.40,1206,22.80,0524,1.60,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T12:40:00+08:00,6.2550,330,1.30,31.80,0.36,1009.10,0,4.40,280,1158,1.60,260,1200,8.39,33.40,1206,22.80,0524,1.70,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T12:50:00+08:00,6.2550,310,0.90,32.20,0.37,1008.90,0,4.40,280,1158,1.60,260,1200,8.01,33.40,1206,22.80,0524,1.70,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T13:00:00+08:00,6.2550,350,1.50,32.70,0.36,1008.70,0,4.80,320,1203,2.20,290,1207,7.70,33.40,1206,22.80,0524,1.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T13:10:00+08:00,6.2550,340,1.40,32.20,0.36,1008.40,0,4.80,320,1203,2.20,290,1207,7.13,33.40,1206,22.80,0524,1.80,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T13:20:00+08:00,6.2550,340,2.10,33.30,0.34,1008.40,0,4.80,320,1203,2.20,290,1207,6.88,33.60,1318,22.80,0524,1.90,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T13:30:00+08:00,6.2550,340,2.80,31.60,0.37,1008.40,0,4.80,320,1203,2.20,290,1207,6.56,33.60,1318,22.80,0524,1.90,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T13:40:00+08:00,6.2550,350,3.10,30.70,0.38,1008.30,0,4.80,320,1203,2.20,290,1207,6.27,33.60,1318,22.80,0524,1.90,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T13:50:00+08:00,6.2550,350,2.20,31,0.40,1008.10,0,4.80,320,1203,2.20,290,1207,5.93,33.60,1318,22.80,0524,2,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T14:00:00+08:00,6.2550,350,3,31.60,0.38,1008,0,6.20,340,1352,3.20,350,1338,5.63,33.60,1318,22.80,0524,2,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T14:10:00+08:00,6.2550,320,1.80,30.70,0.39,1007.80,0,6.20,340,1352,3.20,350,1338,5.25,33.60,1318,22.80,0524,2,25,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T14:20:00+08:00,6.2550,340,1.60,31,0.40,1007.70,0,6.20,340,1352,3.20,350,1338,4.81,33.60,1318,22.80,0524,2,25,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T14:30:00+08:00,6.2550,340,1.80,31.70,0.39,1007.60,0,6.20,340,1352,3.20,350,1338,4.81,33.60,1318,22.80,0524,2.20,25,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T14:40:00+08:00,6.2550,330,1.60,30.70,0.38,1007.80,0,6.20,340,1352,3.20,350,1338,4.67,33.60,1318,22.80,0524,2.20,25,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T14:50:00+08:00,6.2550,320,1.30,30.50,0.42,1007.60,0,6.20,340,1352,3.20,350,1338,4.29,33.60,1318,22.80,0524,2.20,25,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T15:00:00+08:00,6.2550,330,2,30.10,0.43,1007.50,0,5.80,350,1402,2.90,340,1401,3.74,33.60,1318,22.80,0524,2.20,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T15:10:00+08:00,6.2550,350,2,29.80,0.44,1007.50,0,5.80,350,1402,2.90,340,1401,3.42,33.60,1318,22.80,0524,2.20,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T15:20:00+08:00,6.2550,330,0.90,29.90,0.44,1007.50,0,5.80,350,1402,2.90,340,1401,2.94,33.60,1318,22.80,0524,2.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T15:30:00+08:00,6.2550,340,0.80,30,0.46,1007.30,0,5.80,350,1402,2.90,340,1401,2.39,33.60,1318,22.80,0524,2.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T15:40:00+08:00,6.2550,360,1.90,29.90,0.45,1007.30,0,5.80,350,1402,2.90,340,1401,2.09,33.60,1318,22.80,0524,2.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T15:50:00+08:00,6.2550,350,1,29.80,0.45,1007.20,0,5.80,350,1402,2.90,340,1401,1.92,33.60,1318,22.80,0524,2.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T16:00:00+08:00,6.2550,10,1.80,30,0.43,1007.10,0,4.60,360,1510,2.20,330,1501,1.81,33.60,1318,22.80,0524,2.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T16:10:00+08:00,6.2550,340,1.90,29.50,0.42,1007.20,0,4.60,360,1510,2.20,330,1501,1.69,33.60,1318,22.80,0524,2.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T16:20:00+08:00,6.2550,320,0.80,29.30,0.42,1007.20,0,4.60,360,1510,2.20,330,1501,1.52,33.60,1318,22.80,0524,2.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T16:30:00+08:00,6.2550,310,0.60,29.40,0.43,1007.30,0,4.60,360,1510,2.20,330,1501,1.37,33.60,1318,22.80,0524,2.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T16:40:00+08:00,6.2550,320,1,29.40,0.44,1007.20,0,4.60,360,1510,2.20,330,1501,1.21,33.60,1318,22.80,0524,2.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T16:50:00+08:00,6.2550,310,0.50,29.40,0.43,1007.20,0,4.60,360,1510,2.20,330,1501,1.03,33.60,1318,22.80,0524,2.30,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T17:00:00+08:00,6.2550,340,0.80,29.10,0.43,1007.10,0,4.30,10,1602,2.10,350,1608,0.84,33.60,1318,22.80,0524,2.50,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T17:10:00+08:00,6.2550,330,0.60,29.10,0.44,1007.10,0,4.30,10,1602,2.10,350,1608,0.69,33.60,1318,22.80,0524,2.50,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T17:20:00+08:00,6.2550,310,0.90,29.30,0.43,1007.30,0,4.30,10,1602,2.10,350,1608,0.57,33.60,1318,22.80,0524,2.50,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T17:30:00+08:00,6.2550,330,0.50,28.60,0.44,1007.20,0,4.30,10,1602,2.10,350,1608,0.45,33.60,1318,22.80,0524,2.50,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T17:40:00+08:00,6.2550,320,1.10,28.90,0.44,1007.40,0,4.30,10,1602,2.10,350,1608,0.34,33.60,1318,22.80,0524,2.50,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T17:50:00+08:00,6.2550,310,0.70,28.60,0.46,1007.50,0,4.30,10,1602,2.10,350,1608,0.25,33.60,1318,22.80,0524,2.50,20,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T18:00:00+08:00,6.2550,320,0.90,28.30,0.46,1007.40,0,3.60,300,1738,1.10,320,1716,0.17,33.60,1318,22.80,0524,2.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T18:10:00+08:00,6.2550,320,0.90,28,0.48,1007.50,0,3.60,300,1738,1.10,320,1716,0.12,33.60,1318,22.80,0524,2.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T18:20:00+08:00,6.2550,310,0.40,27.90,0.49,1007.70,0,3.60,300,1738,1.10,320,1716,0.08,33.60,1318,22.80,0524,2.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T18:30:00+08:00,6.2550,330,0.30,27.60,0.51,1007.70,0,3.60,300,1738,1.10,320,1716,0.04,33.60,1318,22.80,0524,2.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T18:40:00+08:00,6.2550,320,0.50,27.70,0.53,1007.90,0,3.60,300,1738,1.10,320,1716,0.03,33.60,1318,22.80,0524,2.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T18:50:00+08:00,6.2550,300,0.30,27.40,0.54,1008,0,3.60,300,1738,1.10,320,1716,0.02,33.60,1318,22.80,0524,2.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T19:00:00+08:00,6.2550,290,0.50,27.40,0.55,1007.90,0,2.70,350,1804,1,330,1804,0.01,33.60,1318,22.80,0524,2.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T19:10:00+08:00,6.2550,330,0.80,27.40,0.56,1008,0,2.70,350,1804,1,330,1804,0,33.60,1318,22.80,0524,2.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T19:20:00+08:00,6.2550,350,1.10,27.20,0.55,1008,0,2.70,350,1804,1,330,1804,0,33.60,1318,22.80,0524,2.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T19:30:00+08:00,6.2550,320,0.30,27.30,0.55,1008.20,0,2.70,350,1804,1,330,1804,0,33.60,1318,22.80,0524,2.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T19:40:00+08:00,6.2550,330,0.40,27.10,0.55,1008.20,0,2.70,350,1804,1,330,1804,0,33.60,1318,22.80,0524,2.50,-99,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2020-05-01T19:50:00+08:00,6.2550,0,0,26.80,0.56,1008.40,0,2.70,350,1804,1,330,1804,0,33.60,1318,22.80,0524,2.50,-99,-99,臺北市,01,中正區,036
