25.039410,121.506676,臺北,466920,2019-03-01T03:20:00+08:00,6.2550,130,2.10,18,0.81,1014.30,0,6.40,70,0207,4.40,80,0201,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T06:00:00+08:00,6.2550,80,2.90,18.20,0.81,1014.10,0,9.20,80,0532,5.30,80,0536,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T06:30:00+08:00,6.2550,80,2.30,18.20,0.81,1014.50,0,9.20,80,0532,5.30,80,0536,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T07:10:00+08:00,6.2550,80,3.50,18.50,0.81,1015.20,0,7.20,70,0655,3.80,80,0658,0.05,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T07:30:00+08:00,6.2550,80,3.10,18.70,0.80,1015.40,0,7.20,70,0655,3.80,80,0658,0.12,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T08:10:00+08:00,6.2550,80,5.30,18.80,0.81,1015.30,0,10.90,80,0715,5.20,80,0753,0.40,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T10:20:00+08:00,6.2550,80,5.50,20.70,0.75,1014.80,0,13.60,80,0922,7,90,0955,4.35,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T11:30:00+08:00,6.2550,80,6.60,21.10,0.73,1013.70,0,12.20,80,1005,6.40,90,1056,6.02,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T12:50:00+08:00,6.2550,90,5.10,21.70,0.72,1012.20,0,14.40,70,1145,7.50,80,1148,8.09,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T13:30:00+08:00,6.2550,70,3.90,21.80,0.71,1012,0,13.50,90,1202,7.60,80,1205,5.95,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T17:20:00+08:00,6.2550,100,3.70,19.90,0.78,1013.20,0,8.60,100,1612,4.30,90,1650,0.05,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T17:30:00+08:00,6.2550,90,4,19.80,0.79,1013.20,0,8.60,100,1612,4.30,90,1650,0.04,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T17:50:00+08:00,6.2550,100,3.20,19.80,0.79,1013.20,0,8.60,100,1612,4.30,90,1650,0.02,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T18:20:00+08:00,6.2550,100,2.70,19.50,0.80,1013.20,0,9.30,70,1708,4.70,90,1714,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T21:10:00+08:00,6.2550,100,2.30,19.40,0.82,1013.30,0,7.70,70,2023,4.20,80,2007,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-01T21:30:00+08:00,6.2550,90,2.40,19.40,0.82,1013.60,0,7.70,70,2023,4.20,80,2007,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T02:20:00+08:00,6.2550,70,2.20,19.10,0.85,1011.60,0,5.90,120,0144,2.90,120,0147,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T02:40:00+08:00,6.2550,80,2.40,19.10,0.85,1011.20,0,5.90,120,0144,2.90,120,0147,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T02:50:00+08:00,6.2550,90,2.50,19.10,0.85,1011.10,0,5.90,120,0144,2.90,120,0147,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T03:00:00+08:00,6.2550,90,2.20,19.10,0.86,1011,0,6.50,120,0202,2.90,100,0209,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T03:20:00+08:00,6.2550,110,2.60,19.10,0.85,1010.70,0,6.50,120,0202,2.90,100,0209,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T04:20:00+08:00,6.2550,100,2.90,19.30,0.84,1010.60,0,7,70,0306,3.70,100,0311,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T05:10:00+08:00,6.2550,120,1.50,19.30,0.85,1010.70,0,5.70,80,0410,3.20,90,0417,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T08:30:00+08:00,6.2550,100,1.40,20.50,0.82,1011,0,3,100,0726,1.90,100,0734,0.67,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T10:40:00+08:00,6.2550,160,0.30,24.80,0.69,1010,0,3.30,150,0901,1.70,160,0902,5.51,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T11:20:00+08:00,6.2550,240,0.40,26,0.64,1009.50,0,2.90,340,1054,0.90,300,1055,6.91,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T12:40:00+08:00,6.2550,320,1.60,26.40,0.64,1008.50,0,7.80,340,1158,3.20,340,1153,7.51,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T13:10:00+08:00,6.2550,340,1.90,26.90,0.63,1008.10,0,7.20,350,1209,3.50,330,1209,7.40,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T13:50:00+08:00,6.2550,350,1.60,25.80,0.64,1007.60,0,7.20,350,1209,3.50,330,1209,5.39,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T14:40:00+08:00,6.2550,330,2.50,25.20,0.66,1007.30,0,5.10,340,1307,2.20,330,1313,3.15,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T20:10:00+08:00,6.2550,270,0.70,22.30,0.72,1008.90,0,2.20,290,1955,1,220,1901,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-02T23:40:00+08:00,6.2550,50,0.50,21.30,0.79,1008.90,0,2.20,20,2201,0.70,330,2209,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-03T01:30:00+08:00,6.2550,110,1.40,21.10,0.81,1007.30,0,2.30,130,0022,1.30,140,0026,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-03T01:40:00+08:00,6.2550,100,1,21.10,0.81,1007.20,0,2.30,130,0022,1.30,140,0026,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-03T07:10:00+08:00,6.2550,40,1.60,20.60,0.83,1007,0,3.40,90,0645,2,90,0641,0.03,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-03T07:50:00+08:00,6.2550,100,1.80,20.50,0.83,1007.30,0,3.40,90,0645,2,90,0641,0.09,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-03T14:00:00+08:00,6.2550,230,1.30,17,0.91,1008.80,6,5.80,310,1311,2.50,320,1301,0.90,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-04T11:50:00+08:00,6.2550,90,4.60,20.50,0.64,1013.70,0,9.20,90,1100,5.50,100,1044,8.26,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-03-04T12:30:00+08:00,6.2550,90,5,20.90,0.60,1013.60,0,10.30,120,1126,6,90,1109,8.69,臺北市,01,中正區,036
