25.039410,121.506676,臺北,466920,2022-12-01T00:00:00+08:00,6.3,100,3.1,17.3,0.93,1019.3,-990.0,9.2,110,2302,3.3,100,2309,0.00,24.1,0001,17.2,2223,0.1,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T00:10:00+08:00,6.3,100,3.3,17.3,0.92,1019.2,0.0,9.2,110,2302,3.3,100,2309,0.00,17.3,0001,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T00:20:00+08:00,6.3,100,3.1,17.4,0.92,1019.2,0.0,9.2,110,2302,3.3,100,2309,0.00,17.4,0012,17.3,0001,0.0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T00:30:00+08:00,6.3,110,3.3,17.3,0.92,1019.1,0.0,9.2,110,2302,3.3,100,2309,0.00,17.4,0012,17.3,0001,0.0,3-6,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T00:40:00+08:00,6.3,100,2.4,17.3,0.93,1019.1,0.0,9.2,110,2302,3.3,100,2309,0.00,17.4,0012,17.3,0001,0.0,11-15,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T00:50:00+08:00,6.3,100,2.5,17.3,0.92,1019.0,0.0,9.2,110,2302,3.3,100,2309,0.00,17.4,0012,17.3,0001,0.0,11-15,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T01:00:00+08:00,6.3,90,2.5,17.3,0.92,1018.9,0.0,9.0,70,0049,3.4,100,0011,0.00,17.4,0012,17.3,0001,0.0,16-20,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T01:10:00+08:00,6.3,100,3.3,17.4,0.91,1018.8,-990.0,9.0,70,0049,3.4,100,0011,0.00,17.4,0012,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T01:20:00+08:00,6.3,110,2.4,17.3,0.92,1018.8,-990.0,9.0,70,0049,3.4,100,0011,0.00,17.4,0012,17.3,0001,0.0,3-6,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T01:30:00+08:00,6.3,100,3.4,17.3,0.92,1018.8,-990.0,9.0,70,0049,3.4,100,0011,0.00,17.4,0012,17.3,0001,0.0,11-15,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T01:40:00+08:00,6.3,100,2.4,17.3,0.93,1018.7,-990.0,9.0,70,0049,3.4,100,0011,0.00,17.4,0012,17.3,0001,0.0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T01:50:00+08:00,6.3,90,2.5,17.4,0.92,1018.6,-990.0,9.0,70,0049,3.4,100,0011,0.00,17.4,0012,17.3,0001,0.0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T02:00:00+08:00,6.3,110,2.6,17.4,0.92,1018.5,-990.0,8.0,120,0126,3.6,110,0129,0.00,17.5,0155,17.3,0001,0.0,16-20,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T02:10:00+08:00,6.3,100,2.9,17.4,0.92,1018.4,-990.0,8.0,120,0126,3.6,110,0129,0.00,17.5,0155,17.3,0001,0.0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T02:20:00+08:00,6.3,100,3.0,17.4,0.92,1018.3,-990.0,8.0,120,0126,3.6,110,0129,0.00,17.5,0155,17.3,0001,0.0,11-15,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T02:30:00+08:00,6.3,90,3.2,17.4,0.92,1018.3,-990.0,8.0,120,0126,3.6,110,0129,0.00,17.5,0155,17.3,0001,0.0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T02:40:00+08:00,6.3,90,2.5,17.3,0.92,1018.3,-990.0,8.0,120,0126,3.6,110,0129,0.00,17.5,0155,17.3,0001,0.0,16-20,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T02:50:00+08:00,6.3,110,2.5,17.5,0.92,1018.3,-990.0,8.0,120,0126,3.6,110,0129,0.00,17.5,0155,17.3,0001,0.0,16-20,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T03:00:00+08:00,6.3,100,2.5,17.4,0.93,1018.4,-990.0,7.5,80,0206,3.4,90,0231,0.00,17.5,0155,17.3,0001,0.0,3-6,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T03:10:00+08:00,6.3,100,2.6,17.4,0.93,1018.4,-990.0,7.5,80,0206,3.4,90,0231,0.00,17.5,0155,17.3,0001,0.0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T03:20:00+08:00,6.3,100,2.1,17.3,0.94,1018.3,-990.0,7.5,80,0206,3.4,90,0231,0.00,17.5,0155,17.3,0001,0.0,3-6,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T03:30:00+08:00,6.3,100,1.9,17.3,0.94,1018.2,-990.0,7.5,80,0206,3.4,90,0231,0.00,17.5,0155,17.3,0001,0.0,11-15,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T03:40:00+08:00,6.3,90,2.4,17.4,0.93,1018.1,-990.0,7.5,80,0206,3.4,90,0231,0.00,17.5,0155,17.3,0001,0.0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T03:50:00+08:00,6.3,100,2.1,17.5,0.93,1018.0,-990.0,7.5,80,0206,3.4,90,0231,0.00,17.5,0155,17.3,0001,0.0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T04:00:00+08:00,6.3,100,2.5,17.5,0.93,1018.2,-990.0,6.5,80,0400,2.6,100,0308,0.00,17.5,0155,17.3,0001,0.0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T04:10:00+08:00,6.3,100,2.8,17.5,0.92,1017.9,0.5,6.5,80,0400,2.6,100,0308,0.00,17.6,0403,17.3,0001,0.0,21-30,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T04:20:00+08:00,6.3,100,3.3,17.6,0.92,1018.0,0.5,6.5,80,0400,2.6,100,0308,0.00,17.6,0403,17.3,0001,0.0,11-15,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T04:30:00+08:00,6.3,100,2.6,17.5,0.92,1017.9,0.5,6.5,80,0400,2.6,100,0308,0.00,17.6,0403,17.3,0001,0.0,11-15,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T04:40:00+08:00,6.3,90,2.7,17.4,0.92,1018.1,0.5,6.5,80,0400,2.6,100,0308,0.00,17.6,0403,17.3,0001,0.0,11-15,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T04:50:00+08:00,6.3,90,2.8,17.4,0.92,1018.3,0.5,6.5,80,0400,2.6,100,0308,0.00,17.6,0403,17.3,0001,0.0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T05:00:00+08:00,6.3,100,2.4,17.4,0.93,1018.2,1.0,8.2,90,0430,3.5,100,0418,0.00,17.6,0403,17.3,0001,0.0,7-10,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T05:10:00+08:00,6.3,110,2.1,17.4,0.93,1018.3,1.0,8.2,90,0430,3.5,100,0418,0.00,17.6,0403,17.3,0001,0.0,11-15,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T05:20:00+08:00,6.3,100,2.3,17.4,0.93,1018.3,1.0,8.2,90,0430,3.5,100,0418,0.00,17.6,0403,17.3,0001,0.0,11-15,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T05:30:00+08:00,6.3,100,3.2,17.5,0.92,1018.4,1.0,8.2,90,0430,3.5,100,0418,0.00,17.6,0403,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T05:40:00+08:00,6.3,90,2.7,17.6,0.91,1018.4,1.0,8.2,90,0430,3.5,100,0418,0.00,17.6,0403,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T05:50:00+08:00,6.3,90,3.2,17.6,0.90,1018.6,1.0,8.2,90,0430,3.5,100,0418,0.00,17.6,0403,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T06:00:00+08:00,6.3,90,3.0,17.6,0.91,1018.6,1.5,9.5,100,0532,3.6,90,0557,0.00,17.6,0403,17.3,0001,0.0,&gt;30,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T06:10:00+08:00,6.3,100,2.2,17.5,0.91,1019.0,1.5,9.5,100,0532,3.6,90,0557,0.00,17.6,0403,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T06:20:00+08:00,6.3,90,2.8,17.5,0.91,1019.0,1.5,9.5,100,0532,3.6,90,0557,0.00,17.6,0403,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T06:30:00+08:00,6.3,90,2.7,17.6,0.91,1019.2,1.5,9.5,100,0532,3.6,90,0557,0.00,17.6,0403,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T06:40:00+08:00,6.3,90,2.8,17.6,0.91,1019.2,1.5,9.5,100,0532,3.6,90,0557,0.01,17.6,0403,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T06:50:00+08:00,6.3,90,3.1,17.6,0.90,1019.3,1.5,9.5,100,0532,3.6,90,0557,0.01,17.6,0403,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T07:00:00+08:00,6.3,100,4.1,17.5,0.89,1019.3,1.5,9.8,90,0659,4.1,100,0700,0.03,17.6,0403,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T07:10:00+08:00,6.3,90,3.0,17.6,0.88,1019.6,1.5,9.8,90,0659,4.1,100,0700,0.05,17.6,0403,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T07:20:00+08:00,6.3,80,2.8,17.7,0.88,1019.9,1.5,9.8,90,0659,4.1,100,0700,0.07,17.7,0720,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T07:30:00+08:00,6.3,90,2.5,17.7,0.88,1020.1,1.5,9.8,90,0659,4.1,100,0700,0.11,17.7,0720,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T07:40:00+08:00,6.3,100,2.7,17.7,0.89,1019.9,1.5,9.8,90,0659,4.1,100,0700,0.18,17.8,0738,17.3,0001,0.0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T07:50:00+08:00,6.3,100,2.4,17.8,0.89,1020.2,1.5,9.8,90,0659,4.1,100,0700,0.26,17.9,0747,17.3,0001,0.0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T08:00:00+08:00,6.3,90,2.9,17.7,0.90,1020.4,1.5,8.6,50,0717,4.3,90,0701,0.32,17.9,0747,17.3,0001,0.0,3-6,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T08:10:00+08:00,6.3,100,3.1,17.7,0.92,1020.3,1.5,8.6,50,0717,4.3,90,0701,0.44,17.9,0747,17.3,0001,0.0,7-10,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T08:20:00+08:00,6.3,100,2.3,17.8,0.91,1020.5,1.5,8.6,50,0717,4.3,90,0701,0.63,17.9,0747,17.3,0001,0.0,7-10,陰有雨,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-12-01T08:30:00+08:00,6.3,100,2.5,17.9,0.90,1020.6,1.5,8.6,50,0717,4.3,90,0701,0.80,18.0,0823,17.3,0001,0.0,21-30,陰,臺北市,01,中正區,036
