25.039410,121.506676,臺北,466920,2018-10-01T10:50:00+08:00,6.2550,90,5.10,29.50,0.33,1011.30,0,9.40,90,0936,4.70,100,0939,6.63,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T11:00:00+08:00,6.2550,100,5,29.80,0.34,1011.20,0,10.40,100,1058,5.20,90,1051,6.89,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T11:10:00+08:00,6.2550,110,5.40,29.80,0.33,1011.10,0,10.40,100,1058,5.20,90,1051,7.12,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T11:20:00+08:00,6.2550,90,5.50,29.70,0.32,1011,0,10.40,100,1058,5.20,90,1051,7.32,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T11:30:00+08:00,6.2550,80,4,30.20,0.32,1011.10,0,10.40,100,1058,5.20,90,1051,7.50,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T11:40:00+08:00,6.2550,80,3.20,30.90,0.32,1010.80,0,10.40,100,1058,5.20,90,1051,7.64,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T11:50:00+08:00,6.2550,70,4.30,30.30,0.30,1010.70,0,10.40,100,1058,5.20,90,1051,7.74,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T12:00:00+08:00,6.2550,60,2.80,30.90,0.31,1010.60,0,10.10,140,1105,5.60,110,1107,7.80,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T12:10:00+08:00,6.2550,70,3.80,30.20,0.32,1010.60,0,10.10,140,1105,5.60,110,1107,7.81,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T12:20:00+08:00,6.2550,50,4.20,30.40,0.31,1010.50,0,10.10,140,1105,5.60,110,1107,7.77,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T12:30:00+08:00,6.2550,60,3.80,30.50,0.31,1010.50,0,10.10,140,1105,5.60,110,1107,7.72,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T12:40:00+08:00,6.2550,60,3.70,30.60,0.31,1010.40,0,10.10,140,1105,5.60,110,1107,7.63,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T12:50:00+08:00,6.2550,60,4.20,30.20,0.31,1010.40,0,10.10,140,1105,5.60,110,1107,7.50,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T13:00:00+08:00,6.2550,70,3.40,30.50,0.33,1010.30,0,11.30,40,1250,4.30,70,1218,7.34,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T13:10:00+08:00,6.2550,80,3.40,30.60,0.35,1010.30,0,11.30,40,1250,4.30,70,1218,7.15,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T13:20:00+08:00,6.2550,60,2.50,30.30,0.34,1010.40,0,11.30,40,1250,4.30,70,1218,6.93,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T13:30:00+08:00,6.2550,50,4.10,30,0.35,1010.30,0,11.30,40,1250,4.30,70,1218,6.65,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T13:40:00+08:00,6.2550,60,5.10,30,0.36,1010.10,0,11.30,40,1250,4.30,70,1218,6.35,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T13:50:00+08:00,6.2550,80,4.90,29.30,0.37,1009.90,0,11.30,40,1250,4.30,70,1218,6.02,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T14:00:00+08:00,6.2550,60,3.70,29.80,0.39,1009.90,0,10.90,100,1336,6,60,1337,5.67,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T14:10:00+08:00,6.2550,80,4.90,29.20,0.40,1009.90,0,10.90,100,1336,6,60,1337,5.31,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T14:20:00+08:00,6.2550,90,4.30,29.60,0.42,1009.80,0,10.90,100,1336,6,60,1337,4.94,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T14:30:00+08:00,6.2550,80,5.50,29.20,0.38,1009.90,0,10.90,100,1336,6,60,1337,4.59,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T14:40:00+08:00,6.2550,80,4.80,29,0.42,1009.90,0,10.90,100,1336,6,60,1337,4.22,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T14:50:00+08:00,6.2550,90,4.40,28.90,0.44,1010,0,10.90,100,1336,6,60,1337,3.85,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T15:00:00+08:00,6.2550,60,4.10,29,0.45,1009.90,0,11.40,80,1427,5.60,80,1429,3.47,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T15:10:00+08:00,6.2550,70,4.80,28.50,0.45,1010.20,0,11.40,80,1427,5.60,80,1429,3.11,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T15:20:00+08:00,6.2550,90,4.10,28.60,0.45,1010.20,0,11.40,80,1427,5.60,80,1429,2.75,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T15:30:00+08:00,6.2550,90,4.70,28.60,0.46,1010.30,0,11.40,80,1427,5.60,80,1429,2.41,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T15:40:00+08:00,6.2550,60,3.70,28.40,0.47,1010.30,0,11.40,80,1427,5.60,80,1429,2.08,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T15:50:00+08:00,6.2550,70,4.10,28.20,0.45,1010.30,0,11.40,80,1427,5.60,80,1429,1.77,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T16:00:00+08:00,6.2550,70,3.40,27.90,0.46,1010.40,0,11.80,110,1522,5.20,90,1525,1.50,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T16:10:00+08:00,6.2550,70,3.40,28.10,0.48,1010.50,0,11.80,110,1522,5.20,90,1525,1.24,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T16:20:00+08:00,6.2550,80,5.30,27.60,0.48,1010.60,0,11.80,110,1522,5.20,90,1525,1.02,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T16:30:00+08:00,6.2550,90,4.50,27.40,0.50,1010.50,0,11.80,110,1522,5.20,90,1525,0.81,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T16:40:00+08:00,6.2550,60,4,27.20,0.51,1010.60,0,11.80,110,1522,5.20,90,1525,0.64,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T16:50:00+08:00,6.2550,80,5.50,27,0.51,1010.70,0,11.80,110,1522,5.20,90,1525,0.49,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T17:00:00+08:00,6.2550,100,5.50,26.80,0.52,1010.60,0,10.50,100,1618,5.50,80,1650,0.37,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T17:10:00+08:00,6.2550,100,4.70,26.70,0.53,1010.90,0,10.50,100,1618,5.50,80,1650,0.27,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T17:20:00+08:00,6.2550,80,2.80,26.70,0.54,1010.90,0,10.50,100,1618,5.50,80,1650,0.19,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T17:30:00+08:00,6.2550,80,4.50,26.50,0.54,1011,0,10.50,100,1618,5.50,80,1650,0.12,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T17:40:00+08:00,6.2550,90,3.90,26.50,0.54,1011.10,0,10.50,100,1618,5.50,80,1650,0.08,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T17:50:00+08:00,6.2550,100,3.50,26.30,0.54,1011.10,0,10.50,100,1618,5.50,80,1650,0.05,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T18:00:00+08:00,6.2550,90,4.10,26.20,0.56,1011.20,0,10,70,1707,5.70,100,1701,0.02,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T18:10:00+08:00,6.2550,80,3.90,26,0.57,1011.20,0,10,70,1707,5.70,100,1701,0.01,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T18:20:00+08:00,6.2550,110,4,26,0.57,1011.40,0,10,70,1707,5.70,100,1701,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T18:30:00+08:00,6.2550,100,4.30,25.90,0.58,1011.50,0,10,70,1707,5.70,100,1701,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T18:40:00+08:00,6.2550,120,3,25.90,0.58,1011.60,0,10,70,1707,5.70,100,1701,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T18:50:00+08:00,6.2550,110,3,25.80,0.58,1011.70,0,10,70,1707,5.70,100,1701,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T19:00:00+08:00,6.2550,120,2.30,25.80,0.58,1011.90,0,8.70,90,1820,4.50,80,1806,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T19:10:00+08:00,6.2550,130,2.60,25.60,0.59,1011.90,0,8.70,90,1820,4.50,80,1806,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T19:20:00+08:00,6.2550,140,3.60,25.50,0.59,1012,0,8.70,90,1820,4.50,80,1806,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T19:30:00+08:00,6.2550,110,4.30,25.40,0.60,1012.20,0,8.70,90,1820,4.50,80,1806,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T19:40:00+08:00,6.2550,130,3,25.40,0.60,1012.20,0,8.70,90,1820,4.50,80,1806,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T19:50:00+08:00,6.2550,130,2.50,25.40,0.60,1012.50,0,8.70,90,1820,4.50,80,1806,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T20:00:00+08:00,6.2550,120,3,25.30,0.61,1012.50,0,8.10,100,1927,4.60,110,1929,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T20:10:00+08:00,6.2550,120,2.90,25.40,0.62,1012.80,0,8.10,100,1927,4.60,110,1929,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T20:20:00+08:00,6.2550,120,2.80,25.40,0.62,1012.90,0,8.10,100,1927,4.60,110,1929,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T20:30:00+08:00,6.2550,120,2.20,25.40,0.62,1012.80,0,8.10,100,1927,4.60,110,1929,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T20:40:00+08:00,6.2550,130,2.10,25.30,0.63,1012.90,0,8.10,100,1927,4.60,110,1929,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T20:50:00+08:00,6.2550,110,2.60,25.20,0.64,1012.90,0,8.10,100,1927,4.60,110,1929,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T21:00:00+08:00,6.2550,120,2.20,25.10,0.64,1013,0,8.20,110,2044,3.10,120,2014,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T21:10:00+08:00,6.2550,110,3,25.20,0.64,1013,0,8.20,110,2044,3.10,120,2014,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T21:20:00+08:00,6.2550,110,3.10,25.10,0.64,1012.90,0,8.20,110,2044,3.10,120,2014,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T21:30:00+08:00,6.2550,110,3.70,25.10,0.64,1012.90,0,8.20,110,2044,3.10,120,2014,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T21:40:00+08:00,6.2550,100,2.70,25.10,0.64,1013.10,0,8.20,110,2044,3.10,120,2014,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T21:50:00+08:00,6.2550,90,4,25.10,0.64,1013,0,8.20,110,2044,3.10,120,2014,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T22:00:00+08:00,6.2550,100,4.10,25.10,0.63,1013,0,8.70,90,2159,4.30,90,2153,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T22:10:00+08:00,6.2550,100,4.20,25.10,0.62,1013.10,0,8.70,90,2159,4.30,90,2153,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T22:20:00+08:00,6.2550,90,3.30,25,0.62,1013.20,0,8.70,90,2159,4.30,90,2153,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T22:30:00+08:00,6.2550,90,4,25,0.62,1013.20,0,8.70,90,2159,4.30,90,2153,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T22:40:00+08:00,6.2550,100,3.40,24.90,0.62,1013.20,0,8.70,90,2159,4.30,90,2153,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T22:50:00+08:00,6.2550,90,3.70,25,0.61,1013.10,0,8.70,90,2159,4.30,90,2153,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T23:00:00+08:00,6.2550,110,3.70,24.90,0.61,1013,0,9.10,80,2221,4.60,100,2206,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T23:10:00+08:00,6.2550,100,3.90,24.90,0.61,1012.90,0,9.10,80,2221,4.60,100,2206,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T23:20:00+08:00,6.2550,90,3.80,24.80,0.61,1012.90,0,9.10,80,2221,4.60,100,2206,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T23:30:00+08:00,6.2550,90,4.20,24.80,0.61,1012.90,0,9.10,80,2221,4.60,100,2206,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T23:40:00+08:00,6.2550,80,3.40,24.70,0.62,1012.90,0,9.10,80,2221,4.60,100,2206,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-01T23:50:00+08:00,6.2550,90,3,24.60,0.62,1013,0,9.10,80,2221,4.60,100,2206,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-02T00:00:00+08:00,6.2550,110,2.80,24.60,0.61,1012.70,0,8.40,70,2327,4.30,100,2306,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-02T00:10:00+08:00,6.2550,120,3.20,24.50,0.61,1012.80,0,8.40,70,2327,4.30,100,2306,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-02T00:20:00+08:00,6.2550,110,2.30,24.40,0.62,1012.70,0,8.40,70,2327,4.30,100,2306,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-02T00:30:00+08:00,6.2550,110,3,24.60,0.61,1012.70,0,8.40,70,2327,4.30,100,2306,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-02T00:40:00+08:00,6.2550,130,2.40,24.30,0.62,1012.70,0,8.40,70,2327,4.30,100,2306,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-10-02T00:50:00+08:00,6.2550,110,2.50,24.30,0.62,1012.60,0,8.40,70,2327,4.30,100,2306,0,臺北市,01,中正區,036
