25.039410,121.506676,臺北,466920,2017-12-01T00:00:00+08:00,6.2550,50,3.60,19.60,0.79,1016.90,0,11.60,50,2331,5.30,60,2333,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T00:10:00+08:00,6.2550,50,4.10,19.70,0.78,1016.90,0,11.60,50,2331,5.30,60,2333,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T00:20:00+08:00,6.2550,60,3.60,19.70,0.78,1016.90,0,11.60,50,2331,5.30,60,2333,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T00:30:00+08:00,6.2550,50,5.50,19.70,0.77,1016.70,0,11.60,50,2331,5.30,60,2333,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T00:40:00+08:00,6.2550,50,4.40,19.60,0.78,1016.70,0,11.60,50,2331,5.30,60,2333,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T00:50:00+08:00,6.2550,50,4,19.60,0.77,1016.70,0,11.60,50,2331,5.30,60,2333,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T01:00:00+08:00,6.2550,50,5,19.50,0.77,1016.80,0,10.40,40,0030,5.80,50,0032,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T01:10:00+08:00,6.2550,50,4.60,19.50,0.77,1016.70,0,10.40,40,0030,5.80,50,0032,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T01:20:00+08:00,6.2550,50,4.20,19.50,0.76,1016.70,0,10.40,40,0030,5.80,50,0032,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T01:30:00+08:00,6.2550,50,4.20,19.40,0.77,1016.80,0,10.40,40,0030,5.80,50,0032,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T01:40:00+08:00,6.2550,50,3.50,19.30,0.78,1016.80,0,10.40,40,0030,5.80,50,0032,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T01:50:00+08:00,6.2550,50,3.90,19.40,0.77,1016.60,0,10.40,40,0030,5.80,50,0032,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T02:00:00+08:00,6.2550,50,3.50,19.40,0.77,1016.60,0,11.30,40,0109,5.20,50,0101,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T02:10:00+08:00,6.2550,50,3.80,19.30,0.78,1016.70,0,11.30,40,0109,5.20,50,0101,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T02:20:00+08:00,6.2550,60,3.40,19.30,0.78,1016.50,0,11.30,40,0109,5.20,50,0101,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T02:30:00+08:00,6.2550,50,4.80,19.30,0.78,1016.60,0,11.30,40,0109,5.20,50,0101,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T02:40:00+08:00,6.2550,50,3.50,19.30,0.78,1016.70,0,11.30,40,0109,5.20,50,0101,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T02:50:00+08:00,6.2550,60,3.70,19.30,0.78,1016.70,0,11.30,40,0109,5.20,50,0101,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T03:00:00+08:00,6.2550,50,4.80,19.30,0.77,1016.60,0,10,50,0253,5.20,60,0257,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T03:10:00+08:00,6.2550,50,4.30,19.30,0.77,1016.70,0,10,50,0253,5.20,60,0257,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T03:20:00+08:00,6.2550,50,5.30,19.20,0.76,1016.60,0,10,50,0253,5.20,60,0257,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T03:30:00+08:00,6.2550,50,4.40,19.20,0.77,1016.70,0,10,50,0253,5.20,60,0257,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T03:40:00+08:00,6.2550,50,4,19.20,0.77,1016.60,0,10,50,0253,5.20,60,0257,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T03:50:00+08:00,6.2550,50,4.50,19.20,0.77,1016.50,0,10,50,0253,5.20,60,0257,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T04:00:00+08:00,6.2550,60,4.70,19.10,0.78,1016.60,0,11.10,40,0315,5.60,50,0321,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T04:10:00+08:00,6.2550,70,3.20,19.10,0.78,1016.50,0,11.10,40,0315,5.60,50,0321,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T04:20:00+08:00,6.2550,60,3.50,19.20,0.78,1016.70,0,11.10,40,0315,5.60,50,0321,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T04:30:00+08:00,6.2550,70,2.90,19.10,0.78,1016.70,0,11.10,40,0315,5.60,50,0321,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-12-01T04:40:00+08:00,6.2550,70,2.90,19.10,0.78,1016.80,0,11.10,40,0315,5.60,50,0321,0,臺北市,01,中正區,036
