25.039410,121.506676,臺北,466920,2023-03-01T00:00:00+08:00,6.3,190,1.4,17.5,0.86,1017.7,0.0,2.7,180,2354,1.5,190,2338,0.00,27.2,1343,15.6,0453,8.5,7-10,晴有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-03-01T00:10:00+08:00,6.3,200,1.4,17.4,0.87,1017.7,0.0,2.7,180,2354,1.5,190,2338,0.00,17.5,0001,17.4,0009,0.0,7-10,晴有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-03-01T00:20:00+08:00,6.3,200,1.3,17.3,0.87,1017.7,0.0,2.7,180,2354,1.5,190,2338,0.00,17.5,0001,17.3,0019,0.0,7-10,晴有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-03-01T00:30:00+08:00,6.3,220,1.2,17.4,0.87,1017.7,0.0,2.7,180,2354,1.5,190,2338,0.00,17.5,0001,17.3,0019,0.0,7-10,晴有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-03-01T00:40:00+08:00,6.3,200,1.2,17.3,0.87,1017.7,0.0,2.7,180,2354,1.5,190,2338,0.00,17.5,0001,17.3,0019,0.0,7-10,晴有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-03-01T00:50:00+08:00,6.3,210,1.2,17.1,0.87,1017.7,0.0,2.7,180,2354,1.5,190,2338,0.00,17.5,0001,17.1,0049,0.0,7-10,晴有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-03-01T01:00:00+08:00,6.3,200,1.1,17.0,0.88,1017.6,0.0,2.4,210,0017,1.4,190,0003,0.00,17.5,0001,17.0,0100,0.0,7-10,晴有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-03-01T01:10:00+08:00,6.3,200,1.1,16.9,0.88,1017.5,0.0,2.4,210,0017,1.4,190,0003,0.00,17.5,0001,16.9,0109,0.0,7-10,晴有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-03-01T01:20:00+08:00,6.3,210,1.3,16.9,0.88,1017.4,0.0,2.4,210,0017,1.4,190,0003,0.00,17.5,0001,16.8,0114,0.0,7-10,晴有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-03-01T01:30:00+08:00,6.3,210,1.2,16.9,0.89,1017.4,0.0,2.4,210,0017,1.4,190,0003,0.00,17.5,0001,16.8,0114,0.0,7-10,晴有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-03-01T01:40:00+08:00,6.3,210,1.0,16.9,0.88,1017.4,0.0,2.4,210,0017,1.4,190,0003,0.00,17.5,0001,16.8,0114,0.0,7-10,晴有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2023-03-01T01:50:00+08:00,6.3,210,1.0,16.8,0.89,1017.2,0.0,2.4,210,0017,1.4,190,0003,0.00,17.5,0001,16.8,0114,0.0,7-10,晴有靄,臺北市,01,中正區,036
