25.039410,121.506676,臺北,466920,2021-12-01T00:00:00+08:00,6.2550,70,3.60,17,0.58,1019.50,2,10.20,120,2347,3.60,90,2353,0.01,24,1121,16.90,2354,0.70,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T00:10:00+08:00,6.2550,70,1.80,16.90,0.59,1019.60,0,10.20,120,2347,3.60,90,2353,0.01,17,0001,16.90,0010,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T00:20:00+08:00,6.2550,50,1.70,17,0.59,1019.70,0,10.20,120,2347,3.60,90,2353,0.01,17,0001,16.90,0010,0,無觀測,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T00:30:00+08:00,6.2550,70,1.90,16.90,0.59,1019.70,0,10.20,120,2347,3.60,90,2353,0.01,17,0001,16.90,0010,0,16-20,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T00:40:00+08:00,6.2550,70,2.20,16.70,0.57,1019.80,0,10.20,120,2347,3.60,90,2353,0.01,17,0001,16.70,0037,0,16-20,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T00:50:00+08:00,6.2550,50,2.10,16.70,0.57,1019.90,0,10.20,120,2347,3.60,90,2353,0.01,17,0001,16.60,0045,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T01:00:00+08:00,6.2550,50,2.20,16.50,0.56,1019.80,0,7.80,80,0038,3.30,70,0001,0.01,17,0001,16.50,0100,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T01:10:00+08:00,6.2550,70,2.10,16.50,0.55,1019.90,0,7.80,80,0038,3.30,70,0001,0.01,17,0001,16.40,0104,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T01:20:00+08:00,6.2550,50,1.90,16.40,0.55,1019.80,0,7.80,80,0038,3.30,70,0001,0.01,17,0001,16.40,0104,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T01:30:00+08:00,6.2550,60,1.50,16.30,0.56,1019.80,0,7.80,80,0038,3.30,70,0001,0.01,17,0001,16.30,0121,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T01:40:00+08:00,6.2550,50,2.30,16.50,0.56,1020,0,7.80,80,0038,3.30,70,0001,0.01,17,0001,16.30,0121,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T01:50:00+08:00,6.2550,40,3.30,16.30,0.55,1020,0,7.80,80,0038,3.30,70,0001,0.01,17,0001,16.30,0121,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T02:00:00+08:00,6.2550,60,2.10,16.20,0.56,1020.10,0,12,100,0101,3.30,40,0149,0.01,17,0001,16.20,0154,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T02:10:00+08:00,6.2550,40,3.70,16.10,0.54,1020,0,12,100,0101,3.30,40,0149,0.01,17,0001,16.10,0205,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T02:20:00+08:00,6.2550,30,1.60,16.20,0.54,1020.20,0,12,100,0101,3.30,40,0149,0.01,17,0001,16.10,0205,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T02:30:00+08:00,6.2550,50,1.70,16.10,0.53,1020.20,0,12,100,0101,3.30,40,0149,0.01,17,0001,16.10,0205,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T02:40:00+08:00,6.2550,40,3,15.90,0.53,1020.30,0,12,100,0101,3.30,40,0149,0.01,17,0001,15.90,0238,0,無觀測,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T02:50:00+08:00,6.2550,40,2.80,15.90,0.51,1020.30,0,12,100,0101,3.30,40,0149,0.01,17,0001,15.80,0246,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T03:00:00+08:00,6.2550,30,2,15.80,0.51,1020.30,0,10.40,40,0208,3.80,30,0209,0.01,17,0001,15.80,0246,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T03:10:00+08:00,6.2550,40,2.10,15.70,0.52,1020.40,0,10.40,40,0208,3.80,30,0209,0.01,17,0001,15.70,0303,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T03:20:00+08:00,6.2550,50,1.50,15.80,0.53,1020.50,0,10.40,40,0208,3.80,30,0209,0.01,17,0001,15.70,0303,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-12-01T03:30:00+08:00,6.2550,360,2.80,15.80,0.53,1020.60,0,10.40,40,0208,3.80,30,0209,0.01,17,0001,15.70,0303,0,21-30,陰,臺北市,01,中正區,036
