25.039410,121.506676,臺北,466920,2021-04-01T00:00:00+08:00,6.2550,130,1,24.50,0.97,1004.20,0,2.60,160,2303,1.70,150,2306,0,28.50,1032,21.10,0443,2.70,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T00:10:00+08:00,6.2550,110,0.80,24.30,0.95,1004,0,2.60,160,2303,1.70,150,2306,0,24.50,0001,24.30,0006,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T00:20:00+08:00,6.2550,130,1.10,24.30,0.95,1003.90,0,2.60,160,2303,1.70,150,2306,0,24.50,0001,24.30,0006,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T00:30:00+08:00,6.2550,110,1.30,24.40,0.95,1003.50,0,2.60,160,2303,1.70,150,2306,0,24.50,0001,24.30,0006,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T00:40:00+08:00,6.2550,90,1,24.40,0.97,1003.70,0,2.60,160,2303,1.70,150,2306,0,24.50,0001,24.30,0006,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T00:50:00+08:00,6.2550,270,1.20,24.50,0.97,1004,0,2.60,160,2303,1.70,150,2306,0,24.60,0043,24.30,0006,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T01:00:00+08:00,6.2550,230,0.50,24.40,0.95,1003.80,0,2.70,320,0043,1.30,110,0027,0,24.60,0043,24.30,0006,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T01:10:00+08:00,6.2550,160,0.50,24.30,0.95,1003.60,0,2.70,320,0043,1.30,110,0027,0,24.60,0043,24.30,0006,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T01:20:00+08:00,6.2550,170,1,24.30,0.95,1003.20,0,2.70,320,0043,1.30,110,0027,0,24.60,0043,24.30,0006,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T01:30:00+08:00,6.2550,160,1.60,24.40,0.95,1003.10,0,2.70,320,0043,1.30,110,0027,0,24.60,0043,24.30,0006,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T01:40:00+08:00,6.2550,220,1.60,24.40,0.97,1003.90,0,2.70,320,0043,1.30,110,0027,0,24.60,0043,24.30,0006,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T01:50:00+08:00,6.2550,240,0.80,24.50,0.97,1003.90,0,2.70,320,0043,1.30,110,0027,0,24.60,0043,24.30,0006,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T02:00:00+08:00,6.2550,270,0.70,24.50,0.97,1003.60,0,3.10,180,0131,1.80,190,0136,0,24.60,0043,24.30,0006,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T02:10:00+08:00,6.2550,200,0.50,24.40,0.95,1003.40,0,3.10,180,0131,1.80,190,0136,0,24.60,0043,24.30,0006,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T02:20:00+08:00,6.2550,140,1.70,24.20,0.95,1002.90,0,3.10,180,0131,1.80,190,0136,0,24.60,0043,24.20,0219,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T02:30:00+08:00,6.2550,150,1.40,24.30,0.95,1003.10,0,3.10,180,0131,1.80,190,0136,0,24.60,0043,24.20,0219,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T02:40:00+08:00,6.2550,200,1.20,24.30,0.95,1003.20,0,3.10,180,0131,1.80,190,0136,0,24.60,0043,24.20,0219,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T02:50:00+08:00,6.2550,160,1.20,24.20,0.95,1003.10,0,3.10,180,0131,1.80,190,0136,0,24.60,0043,24.20,0219,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T03:00:00+08:00,6.2550,150,0.90,24.20,0.98,1003.50,0,2.50,150,0219,1.80,140,0221,0,24.60,0043,24.20,0219,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T03:10:00+08:00,6.2550,280,1.30,24.30,0.97,1003.60,0,2.50,150,0219,1.80,140,0221,0,24.60,0043,24.20,0219,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T03:20:00+08:00,6.2550,250,0.80,24.40,0.95,1003.70,0,2.50,150,0219,1.80,140,0221,0,24.60,0043,24.20,0219,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T03:30:00+08:00,6.2550,170,0.70,24.30,0.95,1003.90,0,2.50,150,0219,1.80,140,0221,0,24.60,0043,24.20,0219,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T03:40:00+08:00,6.2550,200,1,24.30,0.95,1003.80,0,2.50,150,0219,1.80,140,0221,0,24.60,0043,24.20,0219,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T03:50:00+08:00,6.2550,200,0.90,24.30,0.95,1003.70,0,2.50,150,0219,1.80,140,0221,0,24.60,0043,24.20,0219,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T04:00:00+08:00,6.2550,240,0.80,24.20,0.95,1003.60,0,2.60,300,0307,1.30,280,0310,0,24.60,0043,24.20,0219,0,7-10,陰有靄,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-04-01T04:10:00+08:00,6.2550,90,1.40,24,0.95,1003,0,2.60,300,0307,1.30,280,0310,0,24.60,0043,24,0410,0,7-10,陰有靄,臺北市,01,中正區,036
