25.039410,121.506676,臺北,466920,2022-06-01T00:00:00+08:00,6.2550,150,0.60,25,0.95,1005.40,8.50,3.10,110,2325,1.80,130,2333,0,29.40,1134,25,2358,0.30,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T00:10:00+08:00,6.2550,170,0.70,24.90,0.96,1005.50,0,3.10,110,2325,1.80,130,2333,0,25,0001,24.90,0004,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T00:20:00+08:00,6.2550,160,1,24.90,0.96,1005.40,0,3.10,110,2325,1.80,130,2333,0,25,0001,24.80,0016,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T00:30:00+08:00,6.2550,140,1,25.10,0.95,1005.40,0,3.10,110,2325,1.80,130,2333,0,25.20,0026,24.80,0016,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T00:40:00+08:00,6.2550,140,0.90,24.90,0.96,1005.40,0,3.10,110,2325,1.80,130,2333,0,25.20,0026,24.80,0016,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T00:50:00+08:00,6.2550,170,0.80,24.90,0.97,1005.50,0,3.10,110,2325,1.80,130,2333,0,25.20,0026,24.80,0016,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T01:00:00+08:00,6.2550,180,0.80,24.90,0.97,1005.40,0,2.30,130,0018,1.10,150,0021,0,25.20,0026,24.80,0016,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T01:10:00+08:00,6.2550,150,0.80,24.90,0.97,1005.40,0,2.30,130,0018,1.10,150,0021,0,25.20,0026,24.80,0016,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T01:20:00+08:00,6.2550,170,1,24.90,0.96,1005.40,0,2.30,130,0018,1.10,150,0021,0,25.20,0026,24.80,0016,0,&gt;30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T01:40:00+08:00,6.2550,130,1,24.80,0.96,1005.10,0,2.30,130,0018,1.10,150,0021,0,25.20,0026,24.80,0016,0,&gt;30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T01:50:00+08:00,6.2550,150,0.70,24.70,0.97,1005.10,0,2.30,130,0018,1.10,150,0021,0,25.20,0026,24.70,0147,0,&gt;30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T02:10:00+08:00,6.2550,150,1.70,24.80,0.95,1005,0,3.90,170,0157,1.70,170,0200,0,25.20,0026,24.70,0147,0,&gt;30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T02:20:00+08:00,6.2550,150,1,24.90,0.94,1004.90,0,3.90,170,0157,1.70,170,0200,0,25.20,0026,24.70,0147,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T02:30:00+08:00,6.2550,160,1.50,24.80,0.94,1004.80,0,3.90,170,0157,1.70,170,0200,0,25.20,0026,24.70,0147,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T02:50:00+08:00,6.2550,180,1.10,24.90,0.92,1004.90,0,3.90,170,0157,1.70,170,0200,0,25.20,0026,24.70,0147,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T03:00:00+08:00,6.2550,160,1.60,24.90,0.92,1004.80,0,4.30,180,0234,2.20,170,0238,0,25.20,0026,24.70,0147,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T03:10:00+08:00,6.2550,150,1.60,24.80,0.93,1004.60,0,4.30,180,0234,2.20,170,0238,0,25.20,0026,24.70,0147,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T03:20:00+08:00,6.2550,140,1.10,24.80,0.92,1004.50,0,4.30,180,0234,2.20,170,0238,0,25.20,0026,24.70,0147,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T03:30:00+08:00,6.2550,170,1.10,24.80,0.92,1004.40,0,4.30,180,0234,2.20,170,0238,0,25.20,0026,24.70,0147,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T03:40:00+08:00,6.2550,170,0.70,24.60,0.94,1004.50,0,4.30,180,0234,2.20,170,0238,0,25.20,0026,24.60,0337,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T03:50:00+08:00,6.2550,140,0.40,24.50,0.95,1004.50,0,4.30,180,0234,2.20,170,0238,0,25.20,0026,24.50,0348,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T04:00:00+08:00,6.2550,100,0.40,24.40,0.96,1004.60,0,3.10,170,0304,1.90,160,0305,0,25.20,0026,24.40,0353,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T04:10:00+08:00,6.2550,150,0.90,24.60,0.95,1004.60,0,3.10,170,0304,1.90,160,0305,0,25.20,0026,24.40,0353,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T04:20:00+08:00,6.2550,140,1,24.70,0.94,1004.60,0,3.10,170,0304,1.90,160,0305,0,25.20,0026,24.40,0353,0,無觀測,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T04:30:00+08:00,6.2550,140,1,24.60,0.94,1004.50,0,3.20,170,0304,1.90,160,0305,0,25.20,0026,24.40,0353,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T04:40:00+08:00,6.2550,120,1.50,24.70,0.93,1004.40,0,3.20,170,0304,1.90,160,0305,0,25.20,0026,24.40,0353,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T04:50:00+08:00,6.2550,110,1.10,24.60,0.94,1004.40,0,3.20,170,0304,1.90,160,0305,0,25.20,0026,24.40,0353,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T05:00:00+08:00,6.2550,120,1.10,24.40,0.95,1004.40,0,2.60,60,0433,1.50,120,0436,0,25.20,0026,24.40,0353,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T05:20:00+08:00,6.2550,130,0.90,24.30,0.96,1004.30,0,2.60,60,0433,1.50,120,0436,0.01,25.20,0026,24.30,0513,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T05:30:00+08:00,6.2550,160,0.40,24.30,0.96,1004.40,0,2.60,60,0433,1.50,120,0436,0.01,25.20,0026,24.30,0513,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T05:40:00+08:00,6.2550,170,0.40,24.30,0.97,1004.50,0,2.60,60,0433,1.50,120,0436,0.03,25.20,0026,24.30,0513,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T05:50:00+08:00,6.2550,170,0.50,24.30,0.97,1004.50,0,2.60,60,0433,1.50,120,0436,0.05,25.20,0026,24.30,0513,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T06:00:00+08:00,6.2550,180,0.90,24.50,0.97,1004.70,0,2.30,170,0554,1.10,120,0501,0.09,25.20,0026,24.30,0513,0,&gt;30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T06:10:00+08:00,6.2550,170,0.80,24.50,0.96,1004.80,0,2.30,170,0554,1.10,120,0501,0.14,25.20,0026,24.30,0513,0,&gt;30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T06:20:00+08:00,6.2550,210,0.70,24.70,0.95,1004.90,0,2.30,170,0554,1.10,120,0501,0.20,25.20,0026,24.30,0513,0,&gt;30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T06:30:00+08:00,6.2550,200,0.80,24.90,0.94,1004.90,0,2.30,170,0554,1.10,120,0501,0.28,25.20,0026,24.30,0513,0,無觀測,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T06:40:00+08:00,6.2550,210,1.20,25,0.93,1005.10,0,2.30,170,0554,1.10,120,0501,0.38,25.20,0026,24.30,0513,0,&gt;30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T06:50:00+08:00,6.2550,190,1.30,25.10,0.92,1005.10,0,2.30,170,0554,1.10,120,0501,0.51,25.20,0026,24.30,0513,0.10,&gt;30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T07:00:00+08:00,6.2550,170,1.50,25.50,0.90,1005.10,0,3.30,180,0655,1.50,180,0655,0.69,25.50,0658,24.30,0513,0.20,&gt;30,多雲,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-06-01T07:10:00+08:00,6.2550,170,1.30,25.90,0.88,1005,0,3.30,180,0655,1.50,180,0655,0.90,25.90,0709,24.30,0513,0.40,&gt;30,多雲,臺北市,01,中正區,036
