25.039410,121.506676,臺北,466920,2021-08-01T00:00:00+08:00,6.2550,130,1.40,26.10,0.97,996.50,45,2.20,120,2313,1.40,120,2315,0.01,34,1056,25.60,1330,2.90,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T00:10:00+08:00,6.2550,150,0.60,26.10,0.96,996.40,0,2.20,120,2313,1.40,120,2315,0.01,26.20,0002,26.10,0001,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T00:20:00+08:00,6.2550,220,1.10,26.10,0.97,996.40,0,2.20,120,2313,1.40,120,2315,0.01,26.20,0002,26.10,0001,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T00:30:00+08:00,6.2550,220,1.30,26.20,0.96,996.30,0,2.20,120,2313,1.40,120,2315,0.01,26.20,0002,26.10,0001,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T00:40:00+08:00,6.2550,200,1,26.20,0.97,996.40,0,2.20,120,2313,1.40,120,2315,0.01,26.20,0002,26.10,0001,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T00:50:00+08:00,6.2550,210,0.80,25.90,0.97,996.30,0,2.20,120,2313,1.40,120,2315,0.01,26.20,0002,25.90,0050,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T01:00:00+08:00,6.2550,210,0.30,26.10,0.98,996.30,0,1.80,220,0023,1.40,130,0001,0.01,26.20,0002,25.90,0050,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T01:10:00+08:00,6.2550,220,0.30,25.90,0.98,996.10,0,1.80,220,0023,1.40,130,0001,0.01,26.20,0002,25.90,0050,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T01:20:00+08:00,6.2550,230,0.90,26,0.98,996,0,1.80,220,0023,1.40,130,0001,0.01,26.20,0002,25.90,0050,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T01:40:00+08:00,6.2550,200,0.50,26,0.99,995.70,0,1.80,220,0023,1.40,130,0001,0.01,26.20,0002,25.90,0050,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T01:50:00+08:00,6.2550,180,0.80,26,0.99,995.50,0,1.80,220,0023,1.40,130,0001,0.01,26.20,0002,25.90,0050,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T02:00:00+08:00,6.2550,130,1.40,25.80,0.98,995.50,0,2.90,120,0154,1.60,130,0157,0.01,26.20,0002,25.80,0159,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T02:10:00+08:00,6.2550,220,1,26,0.98,995.50,0,2.90,120,0154,1.60,130,0157,0.01,26.20,0002,25.80,0159,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T02:20:00+08:00,6.2550,220,1.10,26.10,0.97,995.40,0,2.90,120,0154,1.60,130,0157,0.01,26.20,0002,25.80,0159,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T02:30:00+08:00,6.2550,200,0.70,26,0.98,995.40,0,2.90,120,0154,1.60,130,0157,0.01,26.20,0002,25.80,0159,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T02:40:00+08:00,6.2550,160,0.70,26,0.98,995.30,0,2.90,120,0154,1.60,130,0157,0.01,26.20,0002,25.80,0159,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T02:50:00+08:00,6.2550,100,0.90,26,0.98,995.20,0,2.90,120,0154,1.60,130,0157,0.01,26.20,0002,25.80,0159,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T03:00:00+08:00,6.2550,120,0.70,26.10,0.98,995.10,0,2.10,220,0213,1.30,130,0201,0.01,26.20,0002,25.80,0159,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T03:10:00+08:00,6.2550,130,0.90,26,0.98,995.10,0,2.10,220,0213,1.30,130,0201,0.01,26.20,0002,25.80,0159,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T03:20:00+08:00,6.2550,140,1,26,0.98,994.90,0,2.10,220,0213,1.30,130,0201,0.01,26.20,0002,25.80,0159,0,21-30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T03:30:00+08:00,6.2550,130,1.20,26,0.97,994.80,0,2.10,220,0213,1.30,130,0201,0.01,26.20,0002,25.80,0159,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T03:40:00+08:00,6.2550,140,0.90,25.90,0.98,994.70,0,2.10,220,0213,1.30,130,0201,0.01,26.20,0002,25.80,0159,0,&gt;30,陰,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2021-08-01T03:50:00+08:00,6.2550,150,0.80,25.90,0.98,994.60,0,2.10,220,0213,1.30,130,0201,0.01,26.20,0002,25.80,0159,0,&gt;30,陰,臺北市,01,中正區,036
