25.039410,121.506676,臺北,466920,2019-07-01T00:00:00+08:00,6.2550,130,1.60,30.70,0.75,1000.20,0,6.20,90,2308,3.40,100,2311,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-07-01T00:10:00+08:00,6.2550,140,0.40,30.40,0.76,1000.10,0,6.20,90,2308,3.40,100,2311,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-07-01T00:20:00+08:00,6.2550,150,1.60,30.40,0.77,1000.20,0,6.20,90,2308,3.40,100,2311,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-07-01T00:30:00+08:00,6.2550,220,2.90,30.10,0.77,1000.30,0,6.20,90,2308,3.40,100,2311,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-07-01T00:40:00+08:00,6.2550,250,2.40,29.70,0.76,1000.30,0,6.20,90,2308,3.40,100,2311,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-07-01T00:50:00+08:00,6.2550,240,1.90,29.50,0.76,1000.20,0,6.20,90,2308,3.40,100,2311,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-07-01T01:00:00+08:00,6.2550,230,2.70,29.30,0.78,1000.30,0,5.80,230,0053,3,230,0031,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-07-01T01:10:00+08:00,6.2550,230,2.40,29.10,0.78,1000.30,0,5.80,230,0053,3,230,0031,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-07-01T01:20:00+08:00,6.2550,240,2.20,28.90,0.77,1000.30,0,5.80,230,0053,3,230,0031,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-07-01T01:30:00+08:00,6.2550,230,1.90,29.10,0.75,1000.20,0,5.80,230,0053,3,230,0031,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-07-01T01:40:00+08:00,6.2550,240,1.20,29.10,0.74,999.90,0,5.80,230,0053,3,230,0031,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-07-01T01:50:00+08:00,6.2550,270,1.10,29.20,0.74,999.70,0,5.80,230,0053,3,230,0031,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-07-01T02:00:00+08:00,6.2550,240,1,29.20,0.74,999.60,0,5,220,0105,2.90,230,0102,0,臺北市,01,中正區,036
