25.039410,121.506676,臺北,466920,2018-01-01T00:00:00+08:00,6.2550,70,3.30,15.50,0.75,1019.60,1,9,30,2324,4.60,50,2315,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T05:30:00+08:00,6.2550,120,2.50,15.90,0.72,1019,0,-99,-99,-99,-99,-99,-99,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T05:40:00+08:00,6.2550,120,2.10,15.80,0.73,1019.10,0,-99,-99,-99,-99,-99,-99,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T05:50:00+08:00,6.2550,110,2.50,15.80,0.73,1018.90,0,7.20,90,-99,-99,-99,-99,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T06:00:00+08:00,6.2550,90,2.20,15.90,0.72,1019,0,5.60,60,0529,3,90,0503,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T06:10:00+08:00,6.2550,80,1.90,15.90,0.72,1019.20,0,5.60,60,0529,3,90,0503,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T06:20:00+08:00,6.2550,80,2,15.90,0.73,1019.30,0,5.60,60,0529,3,90,0503,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T06:30:00+08:00,6.2550,80,2.50,16,0.72,1019.30,0,5.60,60,0529,3,90,0503,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T06:40:00+08:00,6.2550,80,2.30,16.10,0.71,1019.50,0,5.60,60,0529,3,90,0503,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T06:50:00+08:00,6.2550,80,2,16.10,0.72,1019.60,0,5.60,60,0529,3,90,0503,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T07:00:00+08:00,6.2550,80,2.50,16.20,0.71,1019.70,0,6.70,60,0653,3,80,0634,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T07:10:00+08:00,6.2550,80,3,16.40,0.70,1019.60,0,6.70,60,0653,3,80,0634,0.01,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T07:20:00+08:00,6.2550,80,3.50,16.40,0.70,1019.70,0,6.70,60,0653,3,80,0634,0.02,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T07:30:00+08:00,6.2550,70,4,16.50,0.69,1019.70,0,6.70,60,0653,3,80,0634,0.04,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T07:40:00+08:00,6.2550,70,3.70,16.70,0.69,1019.70,0,6.70,60,0653,3,80,0634,0.06,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T07:50:00+08:00,6.2550,70,3.60,16.70,0.69,1019.80,0,6.70,60,0653,3,80,0634,0.10,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T08:00:00+08:00,6.2550,70,4.50,16.90,0.67,1019.70,0,8.60,80,0753,4.60,70,0757,0.15,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T08:10:00+08:00,6.2550,60,4.50,17,0.67,1019.80,0,8.60,80,0753,4.60,70,0757,0.20,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T08:20:00+08:00,6.2550,70,4.60,17.10,0.66,1019.80,0,8.60,80,0753,4.60,70,0757,0.28,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T08:30:00+08:00,6.2550,80,3.80,17.10,0.66,1020,0,8.60,80,0753,4.60,70,0757,0.35,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T08:40:00+08:00,6.2550,70,4.20,17.10,0.66,1020,0,8.60,80,0753,4.60,70,0757,0.45,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T08:50:00+08:00,6.2550,80,4.40,17.10,0.67,1020.10,0,8.60,80,0753,4.60,70,0757,0.54,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T09:00:00+08:00,6.2550,70,4.10,17.20,0.67,1020.20,0,9.40,40,0805,5,70,0846,0.65,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-01-01T09:10:00+08:00,6.2550,70,4.60,17.20,0.67,1020.20,0,9.40,40,0805,5,70,0846,0.77,臺北市,01,中正區,036
