25.039410,121.506676,臺北,466920,2018-09-01T00:00:00+08:00,6.2550,190,2.30,25.80,0.79,1009.30,1.50,3.90,200,2307,2.70,180,2301,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T00:10:00+08:00,6.2550,190,2.40,25.90,0.79,1009.30,0,3.90,200,2307,2.70,180,2301,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T00:20:00+08:00,6.2550,180,1.60,25.70,0.80,1009.20,0,3.90,200,2307,2.70,180,2301,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T00:30:00+08:00,6.2550,180,2.40,25.80,0.79,1009.20,0,3.90,200,2307,2.70,180,2301,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T00:40:00+08:00,6.2550,180,2.50,25.70,0.79,1009.20,0,3.90,200,2307,2.70,180,2301,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T00:50:00+08:00,6.2550,190,2.50,25.70,0.79,1009.10,0,3.90,200,2307,2.70,180,2301,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T01:00:00+08:00,6.2550,160,1.80,25.70,0.79,1009.10,0,4.10,190,0035,2.70,190,0044,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T01:10:00+08:00,6.2550,170,1.50,25.80,0.78,1009.10,0,4.10,190,0035,2.70,190,0044,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T01:20:00+08:00,6.2550,180,1.80,25.70,0.78,1009,0,4.10,190,0035,2.70,190,0044,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T01:30:00+08:00,6.2550,190,1.60,25.60,0.79,1009,0,4.10,190,0035,2.70,190,0044,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T01:40:00+08:00,6.2550,160,0.80,25.70,0.78,1008.80,0,4.10,190,0035,2.70,190,0044,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T01:50:00+08:00,6.2550,180,1.30,25.60,0.78,1008.70,0,4.10,190,0035,2.70,190,0044,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T02:00:00+08:00,6.2550,180,2.30,25.50,0.78,1008.60,0,3.50,180,0110,2.40,180,0156,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T02:10:00+08:00,6.2550,180,1.30,25.40,0.78,1008.50,0,3.50,180,0110,2.40,180,0156,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T02:20:00+08:00,6.2550,160,1.40,25.50,0.78,1008.30,0,3.50,180,0110,2.40,180,0156,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T02:30:00+08:00,6.2550,150,0.70,25.40,0.79,1008.30,0,3.50,180,0110,2.40,180,0156,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T02:40:00+08:00,6.2550,140,1.40,25.50,0.78,1008.10,0,3.50,180,0110,2.40,180,0156,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T02:50:00+08:00,6.2550,170,1.10,25.40,0.79,1008.20,0,3.50,180,0110,2.40,180,0156,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T03:00:00+08:00,6.2550,170,1.50,25.40,0.79,1008.10,0,3.10,180,0202,2.30,180,0201,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T03:10:00+08:00,6.2550,160,1.40,25.30,0.79,1007.80,0,3.10,180,0202,2.30,180,0201,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T03:20:00+08:00,6.2550,160,1.10,25.50,0.78,1007.80,0,3.10,180,0202,2.30,180,0201,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T03:30:00+08:00,6.2550,180,1.40,25.40,0.78,1007.70,0,3.10,180,0202,2.30,180,0201,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T03:40:00+08:00,6.2550,170,1.90,25.40,0.78,1007.70,0,3.10,180,0202,2.30,180,0201,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T03:50:00+08:00,6.2550,170,1.60,25.30,0.79,1007.60,0,3.10,180,0202,2.30,180,0201,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T04:00:00+08:00,6.2550,190,1.60,25.20,0.79,1007.60,0,3.70,200,0331,2,180,0335,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T04:10:00+08:00,6.2550,180,1.40,25.20,0.79,1007.60,0,3.70,200,0331,2,180,0335,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T04:20:00+08:00,6.2550,180,1.30,25.10,0.79,1007.50,0,3.70,200,0331,2,180,0335,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T04:30:00+08:00,6.2550,190,0.90,25.10,0.79,1007.50,0,3.70,200,0331,2,180,0335,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T04:40:00+08:00,6.2550,220,1,25.20,0.79,1007.60,0,3.70,200,0331,2,180,0335,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T04:50:00+08:00,6.2550,210,1.30,25,0.80,1007.70,0,3.70,200,0331,2,180,0335,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T05:00:00+08:00,6.2550,190,2.30,25.10,0.79,1007.70,0,4.10,200,0456,2.30,190,0500,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T05:10:00+08:00,6.2550,180,1.90,25,0.79,1007.70,0,4.10,200,0456,2.30,190,0500,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T05:20:00+08:00,6.2550,180,2.30,24.90,0.79,1007.70,0,4.10,200,0456,2.30,190,0500,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T05:30:00+08:00,6.2550,170,1.50,24.90,0.79,1007.70,0,4.10,200,0456,2.30,190,0500,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T05:40:00+08:00,6.2550,180,1.70,24.90,0.79,1007.70,0,4.10,200,0456,2.30,190,0500,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T05:50:00+08:00,6.2550,180,2.20,25.10,0.78,1007.70,0,4.10,200,0456,2.30,190,0500,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T06:00:00+08:00,6.2550,200,0.90,25,0.79,1007.70,0,4.30,210,0502,2.50,190,0503,0.01,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T06:10:00+08:00,6.2550,200,0.70,25.10,0.79,1007.70,0,4.30,210,0502,2.50,190,0503,0.02,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T06:20:00+08:00,6.2550,210,1,25.10,0.79,1007.90,0,4.30,210,0502,2.50,190,0503,0.03,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T06:30:00+08:00,6.2550,180,1.50,25.30,0.79,1007.90,0,4.30,210,0502,2.50,190,0503,0.06,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T06:40:00+08:00,6.2550,190,1.90,25.50,0.77,1007.90,0,4.30,210,0502,2.50,190,0503,0.10,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T06:50:00+08:00,6.2550,180,1.60,25.50,0.78,1007.90,0,4.30,210,0502,2.50,190,0503,0.15,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T07:00:00+08:00,6.2550,170,1.20,25.80,0.76,1008,0,3.20,190,0634,2,190,0637,0.21,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T07:10:00+08:00,6.2550,170,1.80,25.90,0.76,1008.10,0,3.20,190,0634,2,190,0637,0.30,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T07:20:00+08:00,6.2550,170,1.50,26,0.76,1008.10,0,3.20,190,0634,2,190,0637,0.39,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T07:30:00+08:00,6.2550,170,1.70,26.10,0.76,1008.10,0,3.20,190,0634,2,190,0637,0.51,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T07:40:00+08:00,6.2550,170,1.40,26.30,0.76,1008.10,0,3.20,190,0634,2,190,0637,0.65,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T07:50:00+08:00,6.2550,190,1.80,26.60,0.76,1008.10,0,3.20,190,0634,2,190,0637,0.80,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T08:00:00+08:00,6.2550,190,2.10,26.80,0.75,1008.10,0,3.40,180,0800,2.10,190,0800,0.98,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T08:10:00+08:00,6.2550,190,2.20,27,0.75,1008.20,0,3.40,180,0800,2.10,190,0800,1.19,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T08:20:00+08:00,6.2550,190,1.30,27.30,0.75,1008.20,0,3.40,180,0800,2.10,190,0800,1.43,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T08:30:00+08:00,6.2550,180,1.10,27.80,0.75,1008.20,0,3.40,180,0800,2.10,190,0800,1.75,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T08:40:00+08:00,6.2550,160,0.70,28.10,0.74,1008.20,0,3.40,180,0800,2.10,190,0800,2.04,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2018-09-01T08:50:00+08:00,6.2550,130,0.90,28.20,0.73,1008.30,0,3.40,180,0800,2.10,190,0800,2.39,臺北市,01,中正區,036
