25.039410,121.506676,臺北,466920,2022-10-01T00:00:00+08:00,6.3,120,2.5,28.6,0.67,1010.4,0.0,4.3,120,2306,2.6,140,2342,0.00,33.5,1206,26.8,0623,6.8,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T00:10:00+08:00,6.3,130,1.7,28.6,0.67,1010.4,0.0,4.3,120,2306,2.6,140,2342,0.00,28.7,0001,28.5,0008,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T00:20:00+08:00,6.3,130,1.3,28.5,0.68,1010.4,0.0,4.3,120,2306,2.6,140,2342,0.00,28.7,0001,28.5,0008,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T00:30:00+08:00,6.3,130,2.1,28.4,0.68,1010.3,0.0,4.3,120,2306,2.6,140,2342,0.00,28.7,0001,28.4,0024,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T00:40:00+08:00,6.3,130,1.9,28.4,0.68,1010.3,0.0,4.3,120,2306,2.6,140,2342,0.00,28.7,0001,28.4,0024,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T00:50:00+08:00,6.3,140,1.7,28.4,0.68,1010.3,0.0,4.3,120,2306,2.6,140,2342,0.00,28.7,0001,28.4,0024,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T01:00:00+08:00,6.3,130,1.8,28.4,0.68,1010.3,0.0,3.7,150,0002,2.5,120,0001,0.00,28.7,0001,28.4,0024,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T01:10:00+08:00,6.3,130,1.6,28.2,0.69,1010.3,0.0,3.7,150,0002,2.5,120,0001,0.00,28.7,0001,28.2,0106,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T01:20:00+08:00,6.3,140,1.3,28.3,0.68,1010.3,0.0,3.7,150,0002,2.5,120,0001,0.00,28.7,0001,28.2,0106,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T01:30:00+08:00,6.3,140,1.9,28.3,0.68,1010.2,0.0,3.7,150,0002,2.5,120,0001,0.00,28.7,0001,28.2,0106,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T01:40:00+08:00,6.3,140,1.4,28.3,0.69,1010.1,0.0,3.7,150,0002,2.5,120,0001,0.00,28.7,0001,28.2,0106,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T01:50:00+08:00,6.3,140,1.4,28.1,0.69,1010.0,0.0,3.7,150,0002,2.5,120,0001,0.00,28.7,0001,28.1,0150,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T02:00:00+08:00,6.3,130,1.1,28.1,0.69,1010.0,0.0,3.0,120,0125,1.9,130,0101,0.00,28.7,0001,28.0,0156,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T02:10:00+08:00,6.3,130,0.8,27.7,0.71,1010.0,0.0,3.0,120,0125,1.9,130,0101,0.00,28.7,0001,27.7,0209,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T02:20:00+08:00,6.3,140,0.8,27.7,0.71,1010.0,0.0,3.0,120,0125,1.9,130,0101,0.00,28.7,0001,27.7,0209,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T02:30:00+08:00,6.3,140,0.9,27.6,0.72,1010.0,0.0,3.0,120,0125,1.9,130,0101,0.00,28.7,0001,27.6,0223,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T02:40:00+08:00,6.3,150,1.0,27.7,0.71,1009.9,0.0,3.0,120,0125,1.9,130,0101,0.00,28.7,0001,27.6,0223,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T02:50:00+08:00,6.3,150,1.2,27.7,0.71,1009.9,0.0,3.0,120,0125,1.9,130,0101,0.00,28.7,0001,27.6,0223,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T03:00:00+08:00,6.3,150,1.4,27.6,0.70,1009.9,0.0,2.4,170,0251,1.5,150,0259,0.00,28.7,0001,27.5,0259,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T03:10:00+08:00,6.3,130,1.5,27.5,0.71,1009.8,0.0,2.4,170,0251,1.5,150,0259,0.00,28.7,0001,27.5,0259,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T03:20:00+08:00,6.3,120,1.9,27.6,0.70,1009.7,0.0,2.4,170,0251,1.5,150,0259,0.00,28.7,0001,27.5,0259,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T03:30:00+08:00,6.3,140,1.2,27.4,0.71,1009.7,0.0,2.4,170,0251,1.5,150,0259,0.00,28.7,0001,27.3,0328,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T03:40:00+08:00,6.3,150,1.0,27.4,0.71,1009.7,0.0,2.4,170,0251,1.5,150,0259,0.00,28.7,0001,27.3,0328,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T03:50:00+08:00,6.3,190,0.7,27.3,0.73,1009.7,0.0,2.4,170,0251,1.5,150,0259,0.00,28.7,0001,27.3,0328,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T04:00:00+08:00,6.3,190,0.6,27.0,0.74,1009.8,0.0,2.9,120,0311,1.9,120,0320,0.00,28.7,0001,27.0,0400,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T04:10:00+08:00,6.3,190,0.9,27.0,0.75,1009.8,0.0,2.9,120,0311,1.9,120,0320,0.00,28.7,0001,26.9,0403,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T04:20:00+08:00,6.3,180,0.7,27.0,0.74,1009.7,0.0,2.9,120,0311,1.9,120,0320,0.00,28.7,0001,26.9,0403,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T04:30:00+08:00,6.3,200,0.8,26.7,0.76,1009.8,0.0,2.9,120,0311,1.9,120,0320,0.00,28.7,0001,26.7,0428,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T04:40:00+08:00,6.3,180,0.9,26.9,0.74,1009.9,0.0,2.9,120,0311,1.9,120,0320,0.00,28.7,0001,26.7,0428,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T04:50:00+08:00,6.3,180,1.1,26.8,0.74,1009.9,0.0,2.9,120,0311,1.9,120,0320,0.00,28.7,0001,26.7,0428,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T05:00:00+08:00,6.3,190,1.0,26.8,0.74,1010.0,0.0,1.9,180,0442,1.1,180,0449,0.00,28.7,0001,26.7,0428,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T05:10:00+08:00,6.3,210,1.3,27.0,0.73,1010.1,0.0,1.9,180,0442,1.1,180,0449,0.00,28.7,0001,26.7,0428,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T05:20:00+08:00,6.3,230,0.9,26.9,0.73,1010.2,0.0,1.9,180,0442,1.1,180,0449,0.00,28.7,0001,26.7,0428,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T05:30:00+08:00,6.3,210,1.1,26.7,0.75,1010.2,0.0,1.9,180,0442,1.1,180,0449,0.00,28.7,0001,26.7,0428,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T05:40:00+08:00,6.3,210,1.3,26.6,0.74,1010.2,0.0,1.9,180,0442,1.1,180,0449,0.00,28.7,0001,26.6,0531,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T05:50:00+08:00,6.3,190,1.5,26.7,0.73,1010.4,0.0,1.9,180,0442,1.1,180,0449,0.00,28.7,0001,26.6,0531,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T06:00:00+08:00,6.3,180,1.2,26.7,0.72,1010.5,0.0,3.1,190,0547,1.5,200,0543,0.01,28.7,0001,26.6,0531,0.0,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T06:10:00+08:00,6.3,160,2.1,26.7,0.72,1010.6,0.0,3.1,190,0547,1.5,200,0543,0.02,28.7,0001,26.6,0531,0.1,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T06:20:00+08:00,6.3,150,1.0,26.7,0.72,1010.8,0.0,3.1,190,0547,1.5,200,0543,0.05,28.7,0001,26.6,0531,0.2,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T06:30:00+08:00,6.3,160,1.9,26.7,0.72,1010.9,0.0,3.1,190,0547,1.5,200,0543,0.09,28.7,0001,26.6,0531,0.4,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T06:40:00+08:00,6.3,170,1.7,26.9,0.72,1010.9,0.0,3.1,190,0547,1.5,200,0543,0.15,28.7,0001,26.6,0531,0.6,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T06:50:00+08:00,6.3,170,1.8,26.8,0.74,1011.0,0.0,3.1,190,0547,1.5,200,0543,0.23,28.7,0001,26.6,0531,0.7,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T07:00:00+08:00,6.3,220,1.4,26.9,0.76,1011.1,0.0,3.6,160,0605,2.2,160,0611,0.33,28.7,0001,26.6,0531,0.9,21-30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T07:10:00+08:00,6.3,200,1.5,27.1,0.74,1011.3,0.0,3.6,160,0605,2.2,160,0611,0.46,28.7,0001,26.6,0531,1.1,21-30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T07:20:00+08:00,6.3,190,1.6,27.3,0.72,1011.4,0.0,3.6,160,0605,2.2,160,0611,0.61,28.7,0001,26.6,0531,1.2,21-30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T07:30:00+08:00,6.3,160,1.1,27.5,0.71,1011.5,0.0,3.6,160,0605,2.2,160,0611,0.80,28.7,0001,26.6,0531,1.4,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T07:40:00+08:00,6.3,140,1.6,27.9,0.70,1011.5,0.0,3.6,160,0605,2.2,160,0611,1.01,28.7,0001,26.6,0531,1.6,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T07:50:00+08:00,6.3,130,1.3,28.3,0.70,1011.6,0.0,3.6,160,0605,2.2,160,0611,1.26,28.7,0001,26.6,0531,1.7,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T08:00:00+08:00,6.3,140,0.9,28.6,0.68,1011.6,0.0,3.4,170,0712,1.9,180,0714,1.55,28.7,0001,26.6,0531,1.9,21-30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T08:10:00+08:00,6.3,110,1.0,28.7,0.69,1011.6,0.0,3.4,170,0712,1.9,180,0714,1.88,28.7,0001,26.6,0531,2.1,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T08:20:00+08:00,6.3,160,0.5,29.3,0.65,1011.6,0.0,3.4,170,0712,1.9,180,0714,2.24,29.3,0819,26.6,0531,2.2,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T08:30:00+08:00,6.3,140,0.8,29.3,0.64,1011.7,0.0,3.4,170,0712,1.9,180,0714,2.64,29.4,0825,26.6,0531,2.4,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T08:40:00+08:00,6.3,80,1.0,29.6,0.62,1011.6,0.0,3.4,170,0712,1.9,180,0714,3.06,29.7,0835,26.6,0531,2.6,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T08:50:00+08:00,6.3,120,0.8,29.8,0.61,1011.6,0.0,3.4,170,0712,1.9,180,0714,3.50,30.0,0843,26.6,0531,2.7,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T09:00:00+08:00,6.3,120,1.5,30.0,0.62,1011.5,0.0,3.1,150,0854,1.5,120,0856,3.95,30.2,0856,26.6,0531,2.9,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T09:10:00+08:00,6.3,110,0.9,29.9,0.61,1011.5,0.0,3.1,150,0854,1.5,120,0856,4.41,30.2,0856,26.6,0531,3.1,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T09:20:00+08:00,6.3,130,0.9,30.5,0.60,1011.4,0.0,3.1,150,0854,1.5,120,0856,4.89,30.5,0920,26.6,0531,3.2,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T09:30:00+08:00,6.3,160,0.8,30.7,0.59,1011.4,0.0,3.1,150,0854,1.5,120,0856,5.36,31.0,0926,26.6,0531,3.4,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T09:40:00+08:00,6.3,80,0.5,31.4,0.55,1011.4,0.0,3.1,150,0854,1.5,120,0856,5.84,31.4,0939,26.6,0531,3.6,&gt;30,晴,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2022-10-01T09:50:00+08:00,6.3,120,1.5,31.8,0.56,1011.4,0.0,3.1,150,0854,1.5,120,0856,6.33,31.9,0947,26.6,0531,3.7,&gt;30,晴,臺北市,01,中正區,036
